-1.229042138578534882e+01,2.171045697433502397e-01,8.765049168343708175e-02,-1.738388887065536181e-01,-6.476893687821050349e-01,-7.376523875941565223e-02
-1.418845109219283707e+01,-4.644829181804688290e-02,-7.749640161009523354e-01,-9.902560219320672985e-01,7.063584213223066399e-01,1.365523647152052433e+00
-1.325276441947492856e+01,2.328768347815515227e-01,5.952528952762534686e-01,4.168125126778878253e-01,-3.123346289849671109e-01,4.172789745049207966e-01
-1.183034876671479907e+01,-6.774953159850660711e-02,1.140598457496686535e-01,1.958874299033475097e-01,-5.605367841393960049e-01,-6.630877413380229513e-01
-1.118237676403433944e+01,-9.434982735335495363e-02,-2.465317491303213870e-01,-5.886970171162335674e-01,5.794030769933371516e-01,6.590545304403381266e-01
-1.060281361137110245e+01,6.153563275612228267e-02,5.103166323796912707e-01,1.075070214170187555e+00,-3.390067363680190127e+00,-4.246521799357223514e+00
-1.203426441141809455e+01,-9.679706683602518069e-03,1.738173956847486323e-01,3.802082305497797576e-01,-7.902991969837529496e-01,-1.245860916612125280e+00
-1.256937842405139527e+01,1.811980545179103785e-02,-2.356685697079825559e-01,-1.416096739350837908e+00,-1.162288106814486216e-01,2.182352562167054089e+00
-1.098621539066004793e+01,-2.997977688703628019e-01,-1.798936744057897386e-01,-1.889008823833364936e-01,-2.384850666912880612e+00,-1.942429588365840232e+00
-1.582579761180729605e+01,1.086810020398697674e+00,6.295345313063904769e-02,5.564342275613043398e-02,1.221484917259965997e+00,3.163551139072061869e+00
-1.698211177846342679e+01,1.430525848054529092e+00,1.061111690351403070e+00,1.858862124932549875e-01,5.746329794453899353e-01,-5.740080138194745274e-01
-1.570193192458211762e+01,8.236726928572828399e-01,-6.900917981083409813e-02,-3.332127658302162398e+00,9.676578226086097745e-01,3.968286353158310575e+00
-8.233743010438999477e+00,-5.353779444890172101e-02,-2.321751961232365602e-02,-3.218733232882282636e-01,-6.477506249392917838e-03,-1.540285073949920758e-01
-8.359588750405476887e+00,6.526703330812466675e-02,-4.146397617718182715e-01,1.061121849920425575e-01,-2.258036350729408503e-01,-5.245045610700653782e-01
-1.173816587045200244e+01,1.373851938539480955e-01,1.042672470684760100e-01,2.353103246170142882e-01,9.269392270347509566e-03,-5.139939903618486738e-01
-1.154533835887640336e+01,-4.714033372668424704e-02,-5.206180788236896007e-01,-3.475901522426241841e-01,6.893218595116987757e-01,5.152498913439469419e-01
-1.081982892620714054e+01,6.556366107961153489e-02,-3.179481459889306194e-01,-1.504122298825283366e-01,1.941338425738656503e-01,2.725229158015896047e-01
-1.161078741705182260e+01,6.670380728861502462e-02,-3.073991703593250691e-01,-8.382840234069810492e-02,7.851579547401978942e-01,9.974868473640423616e-01
-1.073356446206626558e+01,-8.042311015019976139e-02,1.433236294829143276e-01,-3.148811462845557685e-02,1.527409596064970287e-01,6.364311423305615278e-01
-1.319390079821986816e+01,-1.125356456388200144e-01,2.317243917535751763e-01,2.474106109469591530e-01,-5.483634086848709899e-03,1.199977557926086291e-01
-9.779402135799807994e+00,-8.078602006462176632e-02,5.504775175291225509e-01,6.379570018524027830e-01,-2.386803238385280246e-01,-7.986243956802673294e-01
-1.064175263190458587e+01,-4.883975209821578289e-02,-6.340836222116799092e-01,-6.373130304294178927e-01,6.954581863154309929e-01,8.732084020133060731e-01
-9.212519412765125537e+00,2.675764124768242880e-02,3.038001166601258518e-01,3.270804492763765836e-01,-2.933903787659524198e-01,-6.919981225238984734e-01
-1.248273331023146149e+01,2.976851768462829284e-02,2.298147059465023012e-01,8.459821613772433579e-01,4.327286049551748448e-01,-4.372362328844658919e-02
-1.131627637248731411e+01,4.360345873950599582e-02,1.924681093355484762e-01,8.062953172919762324e-02,-1.325361444085263685e+00,-1.882453288312452955e+00
-1.460735306162410652e+01,-4.779373703605696022e-01,2.414657932866024481e-01,2.357092624185117280e-01,-6.178714607491464506e-02,-2.102037911621916777e+00
-1.017398488953396551e+01,-1.048603094312330342e-01,4.844004277519076140e-01,4.777581395691541388e-01,-7.324522786709780631e-01,-6.024067408906415011e-01
-1.441651192117968350e+01,-4.477886531304484108e-01,1.798044267138630303e+00,1.292948493737704041e+00,-3.322093888719436450e+00,-5.462707509984957355e+00
-9.058611321146166517e+00,4.421133960982839284e-01,1.008832734383117824e+00,8.919529863397049896e-01,-3.507723804211261953e+00,-3.943102079334416032e+00
-1.508460413640693254e+01,3.854037492982449464e-01,-5.593920793460274155e-01,1.396826162245172753e-01,1.140371906883794750e+00,-1.104432824003948710e+00
-9.606671425953392074e+00,-2.462983207125369126e-02,-8.146346667331449964e-02,-1.028787227786498587e-01,3.497033427397475691e-01,2.007262653403447672e-01
-7.750003115494700445e+00,-1.861367421480855100e-01,4.187495009340045371e-01,1.322026586573574747e-01,-1.177475330790934471e+00,-6.999660914311878201e-01
-9.943082363049875028e+00,-1.784195627222082969e-01,4.451746487639170469e-01,7.343610335747285944e-02,-1.113119050824360912e+00,-1.060219671067892833e+00
-1.263907389450266194e+01,-1.642514007352247063e-02,5.209034692106104814e-01,3.895764116228992990e-01,-1.140937638502542484e+00,-1.446450118227779802e+00
-1.000835540008693059e+01,4.266787423628493059e-02,2.429400140219240001e-01,-2.091564453998575601e-01,-3.011572075422019878e-01,2.555168966713949885e-02
-1.432451241817816978e+01,2.413898152285760546e-01,1.002424196772810777e-01,1.968325404864010586e-01,-3.379234633073421534e+00,-5.490160842541929043e-01
-1.154578556740309914e+01,-2.716742653517911776e-02,-1.203683359678464626e-02,-6.078432682196588388e-01,1.169882291939359359e-01,4.763811497191152156e-01
-1.275497934850477755e+01,-2.501484999468672754e-01,9.524375277515063909e-02,5.257702342322154720e-01,-3.729075423743122286e-01,-2.224477251213698992e-01
-1.022437685935637575e+01,-8.428661088468203388e-02,-2.687902684013820931e-01,-6.104526755366386226e-01,3.578439583073098618e-01,3.934040709972777550e-01
-1.024890705103284994e+01,-9.349279443091518260e-02,2.368070306630158939e-01,7.308377207842582379e-01,-6.736530218795895308e-01,-1.065595370977622025e+00
-1.116702366061875118e+01,-4.271856471068780081e-02,-4.261918411589054045e-01,-1.841243956611506860e-01,6.605567726592802558e-01,8.168631960595716945e-01
-1.060426243857493667e+01,8.550464067489293996e-02,4.441827200923835761e-01,4.770837645369390145e-01,-1.514589597955183109e+00,-2.575377061043720772e+00
-1.007329670542168820e+01,-1.104215666476449087e-04,2.461883685529073773e-01,1.233494462285928961e-01,-1.041280207491350751e-01,1.905070195357421170e-01
-1.121621309384005194e+01,-1.443301614953718115e-02,-2.198380739886118818e-02,-3.264139463554620590e-01,7.701082831084882230e-01,1.809097342635864081e+00
-1.522007299770959321e+01,4.838213216814128970e-01,-2.555427112375951992e-02,7.222367527583539726e-01,4.203803951267363614e-01,-4.947579516528701760e-01
-1.102337996951671251e+01,-1.045489369297527560e-01,-2.126222440191263274e-01,-6.151728071102997575e-01,8.345305745031605937e-01,-2.523162528375220148e-01
-1.057623224430332165e+01,-2.818843043202310383e-01,7.241945998481879032e-01,2.354619698506450198e-01,-9.124562499359072376e-01,-1.994069331216515195e+00
-9.619525037976108806e+00,1.529205469547001428e-02,8.505452343821318095e-02,-4.740240584830246462e-03,-1.633861275889465503e-01,-4.424067752767442130e-01
-1.342435767550469627e+01,-2.795401494205211890e-01,-1.365964718299359504e-01,-9.536900673988490951e-02,-3.632014631205624511e-01,-7.102997883607322649e-01
-1.457616154079393667e+01,-2.008509964059897179e-01,-2.770464499381777301e-01,7.772847418314299262e-02,-8.943204339574960249e-02,-4.180266384229849308e-01
-9.943297072176056517e+00,2.314882643482896532e-02,3.050842748758171297e-01,1.763970656794047465e-01,-1.042702328074138762e-01,6.949195408433740395e-01
-7.382647641840419439e+00,-7.565913754527997526e-02,-4.888417150241127218e-01,-1.026530451532828181e+00,9.333200607893291645e-01,8.132075252218955441e-01
-1.354418993379769098e+01,1.335342919433291087e-01,4.335889689284879167e-01,-1.380612789988084899e-01,-1.059484409088041090e+00,-5.841942078323931753e-01
-1.501601379352474908e+01,4.471234054047599216e-01,-4.075399650288601960e-01,-9.293474710006536244e-01,-4.057629230120788577e+00,-1.452966203245097176e+00
-1.166016731863093270e+01,-3.409998972368288861e-01,-8.269883284220096442e-01,-1.841713702180236112e+00,-1.399663058721378306e+00,-1.820343087139642435e+00
-1.448883444608344639e+01,-1.162663404578285764e-01,8.267391276479507667e-02,-5.712363376347617816e-02,-2.835163345437473836e+00,-2.288979642060988695e+00
-1.099113097035802156e+01,8.328846596192285290e-02,-3.880712391286209040e-01,-2.764499105176732030e-01,4.399111818052166001e-01,4.816300798336818900e-01
-1.120743283883820673e+01,-5.432630864128462633e-02,1.646162813728349050e-01,4.530960479446939360e-01,1.495462104593077157e-01,-1.333421965379075758e+00
-1.023656240529746952e+01,-2.181377538276407790e-02,-1.954488795332505191e-01,5.278198249002841874e-02,1.649324095326107908e-01,-3.349472433675249050e-01
-1.200572062348508773e+01,-1.896923234789689161e-01,1.321419831795083155e-01,5.210578113626880281e-01,-5.474390711128300779e-01,-5.420117052873987262e-01
-1.343122859717520790e+01,-4.962267501837657607e-02,-5.075887464616251066e-01,-6.081547877964172955e-01,7.922147618644945766e-01,1.888473152902459651e+00
-1.038812073663893187e+01,7.104689682071452239e-03,-5.205958681616352363e-02,-6.022462794043370593e-02,-1.191194535140237321e+00,-1.477203396186464124e+00
-9.684708869294400557e+00,2.122032889368643538e-01,-2.196282144781882273e-01,-4.476260393081687994e-02,4.487877394679919973e-01,-4.586486888983039023e-01
-1.090648822666657480e+01,-2.169278370809202619e-02,-1.590238236907310920e-01,4.204890062217199187e-01,-1.125940835154711550e+00,-1.564576218208998171e+00
-1.374268784730810111e+01,-4.423603955756157391e-01,-3.420173641901200767e-01,-1.532038774828862415e+00,4.975994307319560050e-01,1.684420240690279513e+00
-1.079674312665359714e+01,-6.968495331759783085e-02,4.628345122117156762e-01,1.108969459790470680e+00,-5.131798483356213580e-01,-1.305925013698356452e+00
-1.081482159452009739e+01,4.089690874830509415e-02,-1.119052012286108067e-01,3.592650809209576579e-01,-1.357035481819366396e-01,4.496494890241358178e-01
-9.036976382292232657e+00,-2.509407955152926917e-01,1.708697500620317555e-01,-6.825969473056403558e-02,-9.688704053391958837e-01,-1.820047851726894095e+00
-1.337108902822155088e+01,-7.086145783684827393e-02,-2.624008174550045425e-01,-1.901134748744761405e+00,-2.337092052273224418e-01,5.759050510315546489e-01
-1.069299952315464353e+01,2.664085962720008638e-02,3.262679781826527403e-02,1.668351093550448638e-01,4.473728689295342065e-01,8.918094483782327275e-01
-9.679533466825608556e+00,-1.222677949785655471e-01,3.148411936996389215e-01,1.077297706206490346e-01,-1.956016466185609204e+00,-1.787738486360233026e+00
-9.434410742885706469e+00,-4.355250039915680577e-02,7.620709912684908716e-02,-6.203897808246292556e-01,4.598671779555303374e-01,-4.160337933325735094e-01
-1.484926330192448596e+01,7.015088084959941739e-02,-1.854147176991780555e-01,-6.401254666282500949e-01,-1.815805764814548695e-02,-2.439861174845034952e-01
-1.028858008696836812e+01,-7.954710350793803286e-02,2.096307230803215738e-01,3.019742431550920259e-01,-6.915047332599666419e-01,-8.418813170354368935e-01
-1.279817125834066083e+01,6.995762517140313719e-02,-2.293216171020516114e+00,-3.146190660953710250e+00,3.330087036298454706e+00,3.768789618974217603e+00
-1.109090410652238745e+01,-5.166475388306501770e-02,2.800060633867751739e-02,-8.906258368148556315e-02,-5.014623069785884013e-01,9.074701449002144926e-01
-1.220088890639574331e+01,-2.180415322147819523e-01,-5.952894470017646711e-01,-1.609953658666606557e+00,-4.091892579844191857e-02,1.866185995472346315e+00
-1.312176510702364496e+01,-2.563056920347843715e-01,-3.867912156194215356e-01,-8.360929676126094279e-01,-5.269197568591787117e+00,-4.819895823886348296e+00
-9.918511134018906716e+00,1.111632642989768271e-02,-1.506356460719544543e-01,-3.661976464871070647e-01,-1.835497349114625643e-01,9.965314636031408213e-02
-1.029947275551435304e+01,-2.352182719377005071e-02,-3.201177303890219150e-01,-3.121149983910065373e-01,-1.849824491350462452e+00,-1.500271513630211828e+00
-1.122019958287791930e+01,-2.085490816921531376e-01,4.702016335259529001e-02,-2.026012195922763937e-01,-1.862276330430400861e+00,-2.189380057002306756e+00
-1.178147202076832833e+01,2.492856716601998812e-02,3.317787003025536308e-01,-1.785710581420687504e-01,-4.736822391810591171e-02,9.033160783834812690e-01
-1.557223060473032739e+01,-3.162688299067468733e-01,1.006382718416839239e+00,1.667894511968889271e+00,-4.151942867049402963e+00,-4.813454667889201843e+00
-1.034044665193725976e+01,-8.458886881682126102e-02,3.736977033733949738e-01,2.933115847378680030e-01,-7.652520828418758470e-01,-2.727729352183185796e-01
-1.441651192117968350e+01,-1.873113832764712328e-01,6.978128737542199644e-02,8.288555442511816862e-01,-1.858456341993855787e+00,-5.259091830352412344e+00
-1.085278553105761823e+01,-8.834297288609960219e-03,2.561861080751768327e-01,4.311732986438165383e-01,-6.773116425405536489e-01,-6.088181334643358866e-01
-1.155858633164199034e+01,-9.050766553058585406e-02,-1.370100885168863414e-01,-4.881421345546411161e-01,1.936050777378621746e-01,2.628361356765189782e-01
-9.552622533198400490e+00,4.118036285723913892e-01,2.749268730701301955e+00,2.785879330694406519e+00,-6.487576413236142869e+00,-6.855500402799352244e+00
-5.859749944262601318e+00,-1.627370079892100918e-01,8.356147453723128393e-02,-4.402575165563229476e-01,-8.507595448690308260e-01,-8.142893149681222908e-01
-1.256393732724816736e+01,-1.003534679750064523e-01,4.630960454878164240e-02,1.111015886511577122e-01,6.625790990297115712e-01,1.555837968668170035e+00
-1.547828741747829895e+01,1.059255300281645162e-01,9.965356578202264615e-01,2.971575372007215776e-01,-1.293003910179013616e-01,1.549897791476342102e+00
-9.113584197756564365e+00,8.992857203821637280e-02,2.196469970242540093e+00,2.643057290305944385e+00,-4.637887402271112514e+00,-3.327825096686860995e+00
-1.306447569369318451e+01,-1.258189111855578801e-02,1.067506224880538923e+00,2.855258345537610154e-01,-2.371324185006477236e+00,-1.340259288789214409e+00
-8.704480661816891285e+00,6.131682448913267081e-03,2.077293788087359594e-01,2.060007204735825326e-01,-9.225285935784201252e-02,-5.282080288962198722e-01
-8.831273650512059703e+00,2.418482464167404089e-02,9.494988091839039190e-02,-1.081615703373923626e-01,1.422155229089696604e-01,2.038537147764287738e-01
-1.100940366118418723e+01,-5.470688644505017351e-02,5.645736970699317681e-01,8.170537065729881476e-01,-5.248481341774695608e-01,-9.565044646256826155e-01
-8.922124494378161685e+00,-1.306901510406888178e-02,1.158347104603052458e-01,1.036757454507224591e-01,4.962781847345461017e-01,3.549399317212600380e-01
-1.568864602971844846e+01,8.250800631474923819e-01,1.339719072967188396e+00,1.830741307524423434e+00,-3.833743325610184272e+00,-3.289764107345041211e+00
-1.392442917535695912e+01,-3.879118940037109553e-01,1.735874613992738069e-01,-7.204814097936171891e-01,-1.602459887796417348e+00,-1.918381583211452801e+00
-1.012348931607649227e+01,3.030470348602243291e-02,1.120372418625148470e-01,3.211218146125638384e-01,-1.380886169178197065e-01,-3.728467784430886667e-01
-1.435211833014109928e+01,-3.772960335600502035e-01,5.760131599544529024e-01,9.091332027990972620e-02,-1.302239370602588764e+00,-8.086491463940941316e-01
-9.674416316543771543e+00,-1.276944036718070663e-01,1.393257356431174543e-01,-1.572494144475893307e-01,-6.545263562127185963e-01,-5.483096418254191917e-01
-1.042998381149681997e+01,2.187210350207991275e-02,-4.190234949978748347e-01,-3.618817421804685353e-01,2.245030226405866358e-01,4.329674964134219706e-01
-1.307182485466545785e+01,-2.916800641717998133e-02,2.204104591238191524e-01,4.485623792092567896e-01,-1.720794370309801868e+00,-1.590142255502586366e+00
-1.011746408714449785e+01,6.982947622437762902e-02,8.342193621267668391e-02,2.198081045907382958e-01,-6.752103717315058873e-01,-1.348149874696421335e+00
-1.148972019867152383e+01,-9.022765917229946808e-03,-3.320821327069900519e-02,-1.568649088537643621e-01,3.788479327664244778e-01,4.032812780240675465e-01
-1.060231745499570088e+01,-1.375742208739811900e-01,-3.238344461352049564e-02,-1.202168016955873497e-02,-1.313382946149008745e-01,-2.071288015951378014e-01
-1.210482348319850310e+01,1.699462333334267328e-01,-5.282747152251694445e-01,-2.838842737148610240e-01,-5.904422918660525710e-01,-1.278404219042499790e+00
-1.033929245646394790e+01,3.125806680946752181e-02,-3.004533897894834382e-01,-7.327096246907895960e-01,4.190882322903473067e-01,6.000508432838760342e-01
