,EntrezGeneID,logFC,logCPM,PValue,F,FDR
13072,68436,-0.49588947758398594,2.5779375180613178,0.35869266001444455,1.1686518746856565,0.4381132219163502
13073,20971,-0.41704030304843326,10.357504389193934,0.3587330736432359,1.16844581119378,0.4381132219163502
13074,100316903,1.0726290784387642,0.04384031074665281,0.3587505164025258,1.1701547156068532,0.4381132219163502
13075,229487,0.6687179715282011,2.9909043480155173,0.3587636000351284,1.1683541016017895,0.4381132219163502
13076,65111,0.3130610632378445,5.47899894551554,0.3587705305905261,1.168311055590719,0.4381132219163502
13077,234678,-0.35208735762155813,3.8807078426502812,0.3590513066161618,1.1673073705910528,0.4384225657863196
13078,67050,0.2433197902156768,3.3069237512899696,0.35919635480475653,1.166790948182896,0.4385661434266501
13079,69743,1.4716993335060093,5.4505656924191745,0.3593263297906925,1.1663116181835949,0.4386912966687743
13080,77286,-1.2632013855447473,4.136724593131806,0.3594268151308312,1.1659555284197263,0.4387804304582405
13081,56358,0.007721420293448064,4.2357572901440275,0.3597910258967149,1.164646380508186,0.43919147626850946
13082,231841,0.7066747752536511,2.7602388262914124,0.35994176883111334,1.164125690555718,0.43934190219858205
13083,432779,-0.44291053305315725,-0.5632330996497392,0.3603580485024337,1.1656185409258708,0.439816392275708
13084,69606,-0.4797913063040704,1.8245415017419413,0.3605212919910879,1.1621508083471765,0.4399820031949318
13085,78777,0.4556699196235039,2.8460632479333206,0.3605616650132637,1.1619039802052793,0.4399976485248975
13086,229715,1.032231800812188,3.2817356977435175,0.36066170737617104,1.1615371958925005,0.44008610109957025
13087,76497,0.2719592837859014,4.378403246543058,0.36078234803129916,1.1610934654826244,0.4401996726552427
13088,268319,1.8769327330508683,-0.9283714306696467,0.3610536289388357,1.1575201769255175,0.4404970127988591
13089,432478,-1.1833388321252984,-1.3670445583668747,0.361141516819756,1.1581247593408548,0.44057057922801246
13090,239546,-1.1614320193980177,-0.5586848127930673,0.3613468468728216,1.159804134890519,0.44078739574609177
13091,56401,-2.4139276691884497,4.8789855493187515,0.36140334798896023,1.1588782307297911,0.44082264467122717
13092,93710,-0.8629386085096918,-0.9925648439893644,0.36176670657050636,1.132952703974172,0.44123214979182895
13093,30939,-0.6711673179266352,3.965293020896315,0.36207026779933627,1.1565027050966206,0.4415686655328854
13094,100040048,-1.0465384663432882,-0.8437692981473837,0.36210444158975563,1.1479409221558985,0.44157661914828616
13095,52589,2.813534600145849,2.8682500704127647,0.36223954504437,1.1565031583595828,0.4417076431592505
13096,239099,0.5530986645991891,1.230145655913382,0.36231470691693446,1.1558999874526572,0.44173919221059293
13097,319278,-0.4993305737928668,3.609161446499748,0.36232074266230485,1.155616633138767,0.44173919221059293
13098,100217469,-0.8432149352374474,-0.6600331303136158,0.3623849273009622,1.15783759573866,0.4417837166248619
13099,14873,-0.34980381627183416,5.863563945792725,0.36246501920774205,1.1550922578904028,0.4418476253227811
13100,100415915,-0.20150605829634363,-1.3543058404868695,0.3627541996794119,1.1123805382372929,0.4421663853660429
13101,70261,-2.1454563357448784,0.8927397131178457,0.3629467022306904,1.1515504748774779,0.4423336691741214
13102,74116,-1.3338969994550312,1.0628351066813286,0.3629520546336437,1.1541601107013961,0.4423336691741214
13103,228061,-0.5438975814705919,7.310765593798681,0.3629745382214094,1.1532823621301065,0.4423336691741214
13104,30843,0.5145644956348561,3.331208582510435,0.3630695921872451,1.1529571562539724,0.4424157434290818
13105,67801,-1.5776446566210052,-0.13491150976178415,0.3632024093033785,1.1458247149058316,0.44254381765341455
13106,56200,-0.3211733658536864,7.780862143246837,0.3632702756571548,1.1522333495150079,0.44259273914466357
13107,108934,-0.6257781832118156,4.649311242173328,0.3633583511990015,1.1519227785023982,0.44266627329088004
13108,19124,-2.1054168379644564,4.353424176624184,0.36342151031693043,1.1517283226274917,0.4426815883227867
13109,64242,-1.006988537630101,-1.1742403677418387,0.3634426461603499,1.1498531780569863,0.4426815883227867
13110,67103,0.04828189185370001,3.069196053048715,0.36345408632350534,1.1515969133896462,0.4426815883227867
13111,213753,-0.158100529973087,7.379837935703732,0.3635141893627172,1.1513689676951486,0.44272102577282113
13112,108153,-1.8140160507454286,4.394640618282703,0.36355262785579423,1.151239179761383,0.4427340741423914
13113,30805,1.2157729801409238,2.6421401414623245,0.3635999156737242,1.1512540185086069,0.44275789640031277
13114,433752,-1.7075352911570612,1.1206931021011464,0.3638476822027519,1.150759572798755,0.44302582059441437
13115,100217455,-1.2014219680457396,-0.5894394367890341,0.36410991580840935,1.1515613527732496,0.443311317897567
13116,100628593,0.39707794778893574,2.8616689962481003,0.36422720177460505,1.148878328505176,0.4434203083890118
13117,408064,0.576903598961244,4.1893491670379985,0.3643283781734671,1.1484908387512462,0.4434983399387191
13118,15980,1.085665875677441,4.345251424505464,0.36434684211009183,1.1484275405186377,0.4434983399387191
13119,64008,1.1212193338021166,1.264147174328705,0.36441470377313445,1.14883449718592,0.4435471344933829
13120,71713,-0.30874622724336265,4.833869454602789,0.36445273684980295,1.1480511757935385,0.4435596185317051
13121,216227,1.3657927846293374,-1.4771062734327367,0.3645190994465133,1.145256519241249,0.4436065766698194
13122,108176,0.03801211012435476,4.968718011033312,0.36467529004543964,1.1472658568611636,0.4437628367549818
13123,234356,0.12287288917911336,0.7006804080878839,0.3647386116676174,1.147889208860514,0.4437983279912678
13124,80707,0.397401161505857,3.40214254500759,0.36476003850494015,1.1469757899643547,0.4437983279912678
13125,75553,-0.299773951523697,5.734685952688797,0.3648382805697688,1.146689335386792,0.4438554102208199
13126,19165,0.10360372297004972,3.2844643277473025,0.3648625443026303,1.1466164411317536,0.4438554102208199
13127,14630,-0.3491308650301176,5.649005939484116,0.36497753827433327,1.1461984211668699,0.4439614799438474
13128,109232,0.27139981257326884,4.101918113865974,0.3650284499081789,1.1460221544405274,0.44397555999472205
13129,19126,1.0686988639422426,4.417038445954337,0.36505617256414913,1.1463779864850863,0.44397555999472205
13130,59014,-0.3923922316048266,5.570442017639322,0.3650725204014463,1.1458637736603192,0.44397555999472205
13131,66199,0.4106556828498253,3.96654844277481,0.36510869680024727,1.1457418493336986,0.443985743161982
13132,229722,3.657647370658198,1.6404105218072234,0.3651759787495997,1.142411241841701,0.4440254954284386
13133,227157,-0.08914000923296134,-1.0871469145159138,0.3651969977429465,1.1261022668485914,0.4440254954284386
13134,69221,0.13154026087277115,5.7044805729126855,0.36542859769412894,1.1446104897625573,0.4442732604931515
13135,641361,-3.148177734352638,-1.6101629168014808,0.36553554431530666,1.104330401980863,0.44436945091132246
13136,76972,-0.48346750836119406,2.092013047737744,0.36567049452658235,1.1438666559429338,0.4444996671306229
13137,217303,-1.5343077418869437,-0.6267456308948391,0.36580904682991583,1.145007766230964,0.4446342418044547
13138,69861,0.9562792513252362,-0.04270240341234238,0.36601355718097217,1.1430867042195232,0.44482243448868486
13139,23928,-3.4122502738671097,1.6127315767093946,0.36601958727417616,1.1405894814385542,0.44482243448868486
13140,69749,0.9716782285300218,3.7638606421653726,0.36609662679129457,1.1422697765241503,0.44488220327449834
13141,28036,-0.1478314315353864,5.032163539127532,0.36615959647661406,1.1420420024277003,0.4449248665450502
13142,103534,-0.7593328653222742,5.379477009013592,0.36630753012296563,1.141521442810799,0.44507075618455744
13143,20392,-1.6399169308312884,-0.19399749230739552,0.366339411213627,1.1226556435981594,0.4450756282463793
13144,19044,0.3041877081063403,4.299228063291898,0.3665855680361209,1.1405479911191354,0.44533059869842107
13145,11937,1.0999200796955912,-0.6856691677643267,0.3666050504408193,1.1423586913592039,0.44533059869842107
13146,110637,-7.764716729457362,-1.271597144898723,0.36674654764491604,1.181300143646432,0.4454685950666817
13147,56715,-0.18179583254628473,6.793883955756496,0.3668216922807229,1.1397188981983288,0.4455259814443918
13148,19934,0.4738280007692299,7.546750334168006,0.3669938238282481,1.1391161870185724,0.4457011463011099
13149,22688,0.8735793856198503,3.72702948932445,0.36703348217286413,1.13898855273228,0.445715412685815
13150,76366,1.1314448530830559,1.7888796509899885,0.36719732706596536,1.138507122458856,0.44588047417811577
13151,19262,-0.34676338640682863,5.900311753234461,0.3672422336905369,1.138247074710886,0.4459010971566441
13152,20501,-0.0767108272549162,7.288878185834518,0.36747072839272893,1.1374481839255066,0.44614461048456533
13153,109658,-0.3332667367203747,6.719940313795935,0.36753947909940465,1.1372079627551013,0.4461773477672403
13154,18491,-2.6663077804221706,5.266843642572776,0.36757884651125855,1.1370749490337988,0.4461773477672403
13155,103149,0.37974446018741526,1.2484003308870077,0.3675991487906994,1.1377244258470687,0.4461773477672403
13156,574405,1.276601776110739,0.8129804832743602,0.3676168206175918,1.1378634898921924,0.4461773477672403
13157,17528,-2.334968569953452,1.4833694006061684,0.36763739382061167,1.138059898097467,0.4461773477672403
13158,116972,0.6188209754005048,2.0344711372764333,0.367750993476159,1.1365536119332909,0.4462812990972554
13159,18209,-1.9107105525766717,0.572546323714046,0.36793791364004247,1.136974230386961,0.44646450222354106
13160,78611,0.11492116700977277,2.540147992251098,0.36795787549402115,1.1357807166369267,0.44646450222354106
13161,252875,0.04454836692739268,3.649230087156733,0.3680015747547323,1.1356032620763545,0.44648360030833606
13162,70144,0.140948212108034,4.506105857695186,0.3680597719157936,1.135393390780654,0.44652028395679616
13163,19248,-0.22210282995580807,6.3151955333354675,0.36821938419401373,1.1348352633574623,0.44667998679688586
13164,94064,0.5162288499916576,3.553805810679722,0.3684478392642018,1.1340476006804006,0.44690506022030785
13165,15416,0.0761265030284188,-2.019741309807073,0.3684608944117085,1.0905755461156568,0.44690506022030785
13166,234847,-0.030412204056606853,5.435488278881728,0.3687769975652334,1.1328933614827628,0.4472544903257547
13167,11991,-0.38001423263090955,6.81266686425425,0.36926890554970637,1.1311832226074434,0.44781706809866806
13168,233276,-0.43912757366072724,3.2957627673173437,0.3698907577425967,1.1290371910547774,0.44853713344912505
13169,60406,-0.5870292068912072,2.475615795463823,0.37000910213257177,1.1286708061115638,0.4486465719024327
13170,68075,0.2760936767607206,1.2416339440902329,0.3700659130078287,1.1286388870651511,0.4486813882637626
13171,67394,-0.9820401274980757,-0.030582832258852218,0.37009403204594704,1.1297838331673573,0.4486814149515433
13172,71746,-0.4148715535804523,4.445481892366702,0.3703354355846093,1.1274881609081493,0.44893999626893083
13173,15465,-1.9528285589323409,0.23977127867232717,0.370420005118924,1.1341046331785907,0.4490084303737739
13174,227659,-1.6813871349512353,-0.19643387401615467,0.37054949915520174,1.1288067449994,0.4491313056553637
13175,270151,0.8676438234292914,3.871355908293446,0.37063586687746963,1.1264517429376961,0.44920189421420104
13176,12572,-0.24183386565420636,4.355389887490839,0.37096563740558536,1.125308930760427,0.44951647881455886
13177,224823,0.6336924807223824,3.313914822790241,0.3709723830885757,1.1252943098471584,0.44951647881455886
13178,83925,1.824541782021047,8.164504508168017,0.371004802650304,1.125171282819858,0.44951647881455886
13179,80743,0.35063580073080614,5.024005216699859,0.3710146474056817,1.125137521923853,0.44951647881455886
13180,217149,0.8283202948491246,1.6294992448000136,0.37103617679596096,1.1251913803436506,0.44951647881455886
13181,621628,-0.28668142806903546,-1.5821919796147754,0.37108585539042477,1.1015206790775836,0.4495425599097021
13182,67238,0.91872488967741,5.79202982870283,0.37123204011497685,1.1243870229541213,0.44968553808663164
13183,100503974,-0.3712122609471829,-0.6056982177261543,0.3713734832051206,1.1228141790842634,0.4498227513123916
13184,12905,-0.02368927012750781,1.8178756032394754,0.3715068198178369,1.1235329674660532,0.4499501255723199
13185,11607,3.692411217457205,4.211853112669702,0.37165392724456997,1.1230820814099003,0.4500941577558424
13186,100201,-0.6924513256046361,6.22102088422157,0.3717412763808564,1.122631310713985,0.4501658028760064
13187,76789,-0.05772010947437777,4.90539728057832,0.37187690210851193,1.1221655943161186,0.4502958939771631
13188,230709,0.044643089838942086,6.189785199350169,0.3720375636582674,1.1216112199443717,0.4504562782666519
13189,271639,1.8401417499106412,-0.5606430539418525,0.37224098677572154,1.1230504090918176,0.45066840923589824
13190,15931,-0.32663628760697905,5.530304533977044,0.372451764611799,1.1201869335630594,0.45085149180468514
13191,79043,0.5782667542416209,4.492929509746874,0.3724600248350367,1.1201600321271667,0.45085149180468514
13192,628850,-1.1434013714578795,-1.1530926446115763,0.3724769072189374,1.1094529321156394,0.45085149180468514
13193,76960,0.9134834314538169,0.11815348667586613,0.372629870701385,1.1208911809158453,0.45100245605808825
13194,624710,-0.7080533212423373,2.478386879895099,0.3729482196268058,1.1185404008351023,0.4513535520439911
13195,54208,-0.40587397355772165,5.991481663334616,0.3730698314971274,1.118065174571504,0.45146651554847134
13196,77798,-5.590670221702307,-2.1340002036255883,0.37313909966448017,1.1234811613863442,0.4515161235539959
13197,338364,1.3454892155181408,1.0523567017535271,0.3734332288052543,1.1171273326599125,0.4518377959381047
13198,328370,0.11098033930867289,3.5923554643299607,0.373533558647457,1.1164841999592459,0.45192494871136
13199,71777,0.3526061316548013,4.58225680089747,0.37369953395420524,1.1159095175368439,0.45209150437232604
13200,100503109,1.527184294376666,-0.6047970194689949,0.3737532160527773,1.0972894006933138,0.452122195829619
13201,85031,-1.078720102301783,0.5422338706776055,0.37390830748194553,1.1162226990559416,0.4522746281693464
13202,237781,1.0691500987707687,2.715315066472359,0.3739358704815505,1.1151271627011738,0.4522746281693464
13203,50525,1.9360992074593475,-1.7757618056665518,0.3742560887716564,1.0801115277845925,0.45262764931797794
13204,16854,2.88876067875724,6.247740019635907,0.37436636386906513,1.113665778241557,0.45272672961947
13205,381598,-0.12150428221291888,3.3674020655057464,0.3745419404183843,1.1130398993946151,0.4529047589384506
13206,20439,-0.5666200831641299,5.56964135227805,0.37457507618348873,1.1129174562189301,0.4529105316554957
13207,76633,1.0608619645437094,1.2291798080841776,0.37473012687401946,1.1126900579476056,0.4530637035169001
13208,545124,0.49277299939699526,3.1316065428975186,0.37488592275793897,1.1118686057188343,0.4532177530866475
13209,100861696,0.022193798553735527,3.3981503913618454,0.37499675109351177,1.1114925351077722,0.4532947298150061
13210,109108,0.0483159057698477,5.823605789142906,0.3750063670603072,1.1114456925797942,0.4532947298150061
13211,71968,1.0210529427963526,2.714392773896727,0.3750709878550341,1.1112629758195116,0.4533385259655646
13212,214547,-1.379567673952819,1.6329599952706033,0.3751036569178874,1.11150987861736,0.4533436991842688
