"GeneID","df.prior"
"666945",6.37263090150475
"80750",6.37263090150475
"94187",6.37263090150475
"382030",6.37263090150475
"234549",6.37263090150475
"77265",6.37263090150475
"214627",6.37263090150475
"11513",6.37263090150475
"26992",6.37263090150475
"93960",6.37263090150475
"71607",6.37263090150475
"257632",6.37263090150475
"74256",6.37263090150475
"244579",6.37263090150475
"100503868",6.37263090150475
"109151",6.37263090150475
"19651",6.37263090150475
"14339",6.37263090150475
"244585",6.37263090150475
"26383",6.37263090150475
"16373",6.37263090150475
"71296",6.37263090150475
"54352",6.37263090150475
"64379",6.37263090150475
"17390",6.37263090150475
"270084",6.37263090150475
"20538",6.37263090150475
"14681",6.37263090150475
"23802",6.37263090150475
"68219",6.37263090150475
"270086",6.37263090150475
"67378",6.37263090150475
"17750",6.37263090150475
"17748",6.37263090150475
"71805",6.37263090150475
"64209",6.37263090150475
"434341",6.37263090150475
"234577",6.37263090150475
"102122",6.37263090150475
"67610",6.37263090150475
"107566",6.37263090150475
"67801",6.37263090150475
"20312",6.37263090150475
"20295",6.37263090150475
"109006",6.37263090150475
"67914",6.37263090150475
"20021",6.37263090150475
"114255",6.37263090150475
"234582",6.37263090150475
"14766",6.37263090150475
"54672",6.37263090150475
"330830",6.37263090150475
"74187",6.37263090150475
"16582",6.37263090150475
"333329",6.37263090150475
"79233",6.37263090150475
"101985",6.37263090150475
"17388",6.37263090150475
"14894",6.37263090150475
"13000",6.37263090150475
"244608",6.37263090150475
"78833",6.37263090150475
"234593",6.37263090150475
"66083",6.37263090150475
"234594",6.37263090150475
"319960",6.37263090150475
"100041953",6.37263090150475
"234595",6.37263090150475
"14719",6.37263090150475
"100042069",6.37263090150475
"100504084",6.37263090150475
"12552",6.37263090150475
"12562",6.37263090150475
"57813",6.37263090150475
"75458",6.37263090150475
"320206",6.37263090150475
"68119",6.37263090150475
"97487",6.37263090150475
"234663",6.37263090150475
"320022",6.37263090150475
"234664",6.37263090150475
"12354",6.37263090150475
"628007",6.37263090150475
"382051",6.37263090150475
"56437",6.37263090150475
"68523",6.37263090150475
"234673",6.37263090150475
"72361",6.37263090150475
"12400",6.37263090150475
"234678",6.37263090150475
"97440",6.37263090150475
"71609",6.37263090150475
"50788",6.37263090150475
"26386",6.37263090150475
"78688",6.37263090150475
"74356",6.37263090150475
"277978",6.37263090150475
"104394",6.37263090150475
"234683",6.37263090150475
"234684",6.37263090150475
"66320",6.37263090150475
"234686",6.37263090150475
"277973",6.37263090150475
"102075",6.37263090150475
"270091",6.37263090150475
"67971",6.37263090150475
"70796",6.37263090150475
"15484",6.37263090150475
"11972",6.37263090150475
"667846",6.37263090150475
"75687",6.37263090150475
"546100",6.37263090150475
"13018",6.37263090150475
"234695",6.37263090150475
"497652",6.37263090150475
"56513",6.37263090150475
"102124",6.37263090150475
"70575",6.37263090150475
"74334",6.37263090150475
"320394",6.37263090150475
"59016",6.37263090150475
"68051",6.37263090150475
"234699",6.37263090150475
"244631",6.37263090150475
"109660",6.37263090150475
"19171",6.37263090150475
"16816",6.37263090150475
"20498",6.37263090150475
"319446",6.37263090150475
"71986",6.37263090150475
"66369",6.37263090150475
"18021",6.37263090150475
"77411",6.37263090150475
"69771",6.37263090150475
"192654",6.37263090150475
"330836",6.37263090150475
"66432",6.37263090150475
"214572",6.37263090150475
"58994",6.37263090150475
"22751",6.37263090150475
"12560",6.37263090150475
"68692",6.37263090150475
"12550",6.37263090150475
"272538",6.37263090150475
"15118",6.37263090150475
"214987",6.37263090150475
"21771",6.37263090150475
"20650",6.37263090150475
"116733",6.37263090150475
"68023",6.37263090150475
"97484",6.37263090150475
"66164",6.37263090150475
"21750",6.37263090150475
"667847",6.37263090150475
"66427",6.37263090150475
"54446",6.37263090150475
"18104",6.37263090150475
"67619",6.37263090150475
"66894",6.37263090150475
"17463",6.37263090150475
"11906",6.37263090150475
"384864",6.37263090150475
"64340",6.37263090150475
"234723",6.37263090150475
"15439",6.37263090150475
"56749",6.37263090150475
"244646",6.37263090150475
"71955",6.37263090150475
"75871",6.37263090150475
"52335",6.37263090150475
"11765",6.37263090150475
"244650",6.37263090150475
"73608",6.37263090150475
"234724",6.37263090150475
"234725",6.37263090150475
"234728",6.37263090150475
"234729",6.37263090150475
"244654",6.37263090150475
"76527",6.37263090150475
"101943",6.37263090150475
"102339",6.37263090150475
"234730",6.37263090150475
"20444",6.37263090150475
"13680",6.37263090150475
"234733",6.37263090150475
"234734",6.37263090150475
"72544",6.37263090150475
"319518",6.37263090150475
"434350",6.37263090150475
"20340",6.37263090150475
"234736",6.37263090150475
"547023",6.37263090150475
"74568",6.37263090150475
"319481",6.37263090150475
"170737",6.37263090150475
"52815",6.37263090150475
"22640",6.37263090150475
"66473",6.37263090150475
"12927",6.37263090150475
"23837",6.37263090150475
"66817",6.37263090150475
"56773",6.37263090150475
"234740",6.37263090150475
"93739",6.37263090150475
"30947",6.37263090150475
"85305",6.37263090150475
"57321",6.37263090150475
"627828",6.37263090150475
"170571",6.37263090150475
"791378",6.37263090150475
"270096",6.37263090150475
"208936",6.37263090150475
"67528",6.37263090150475
"80707",6.37263090150475
"17132",6.37263090150475
"75796",6.37263090150475
"66531",6.37263090150475
"72155",6.37263090150475
"234776",6.37263090150475
"69528",6.37263090150475
"68133",6.37263090150475
"63857",6.37263090150475
"209239",6.37263090150475
"100504395",6.37263090150475
"74440",6.37263090150475
"234779",6.37263090150475
"74032",6.37263090150475
"68533",6.37263090150475
"12554",6.37263090150475
"68196",6.37263090150475
"56690",6.37263090150475
"71839",6.37263090150475
"117148",6.37263090150475
"56453",6.37263090150475
"72552",6.37263090150475
"21341",6.37263090150475
"628061",6.37263090150475
"67866",6.37263090150475
"69047",6.37263090150475
"74347",6.37263090150475
"72042",6.37263090150475
"234796",6.37263090150475
"22224",6.37263090150475
"78892",6.37263090150475
"102193",6.37263090150475
"234797",6.37263090150475
"382034",6.37263090150475
"272551",6.37263090150475
"100038388",6.37263090150475
"68918",6.37263090150475
"18117",6.37263090150475
"12857",6.37263090150475
"15900",6.37263090150475
"15227",6.37263090150475
"234814",6.37263090150475
"14234",6.37263090150475
"76454",6.37263090150475
"67443",6.37263090150475
"142682",6.37263090150475
"57340",6.37263090150475
"234825",6.37263090150475
"20539",6.37263090150475
"53325",6.37263090150475
"195209",6.37263090150475
"22761",6.37263090150475
"76014",6.37263090150475
"234836",6.37263090150475
"13057",6.37263090150475
"192156",6.37263090150475
"100689703",6.37263090150475
"30927",6.37263090150475
"68718",6.37263090150475
"66965",6.37263090150475
"234839",6.37263090150475
"67177",6.37263090150475
"11821",6.37263090150475
"50917",6.37263090150475
"59005",6.37263090150475
"12398",6.37263090150475
"382036",6.37263090150475
"257633",6.37263090150475
"77087",6.37263090150475
"100503178",6.37263090150475
"234847",6.37263090150475
"270106",6.37263090150475
"100302565",6.37263090150475
"102278",6.37263090150475
"57429",6.37263090150475
"13479",6.37263090150475
"234852",6.37263090150475
"234854",6.37263090150475
"78779",6.37263090150475
"71186",6.37263090150475
"72325",6.37263090150475
"57247",6.37263090150475
"14087",6.37263090150475
"234857",6.37263090150475
"66855",6.37263090150475
"22152",6.37263090150475
"23854",6.37263090150475
"114896",6.37263090150475
"72185",6.37263090150475
"104346",6.37263090150475
"100503230",6.37263090150475
"69581",6.37263090150475
"234863",6.37263090150475
"19341",6.37263090150475
"100043296",6.37263090150475
"73420",6.37263090150475
"11459",6.37263090150475
"234865",6.37263090150475
"56199",6.37263090150475
"102162",6.37263090150475
"382038",6.37263090150475
"108148",6.37263090150475
"76332",6.37263090150475
"11606",6.37263090150475
"69551",6.37263090150475
"234875",6.37263090150475
"68865",6.37263090150475
"69627",6.37263090150475
"66523",6.37263090150475
"14712",6.37263090150475
"102058",6.37263090150475
"244666",6.37263090150475
"112405",6.37263090150475
"53424",6.37263090150475
"244667",6.37263090150475
"244668",6.37263090150475
"74393",6.37263090150475
"66566",6.37263090150475
"270109",6.37263090150475
"234878",6.37263090150475
"16525",6.37263090150475
"210027",6.37263090150475
"67892",6.37263090150475
"212728",6.37263090150475
"270110",6.37263090150475
"414091",6.37263090150475
"67952",6.37263090150475
"52202",6.37263090150475
"93742",6.37263090150475
"18186",6.37263090150475
"16412",6.37263090150475
"72139",6.37263090150475
"100862012",6.37263090150475
"67667",6.37263090150475
"244672",6.37263090150475
"234889",6.37263090150475
"67618",6.37263090150475
"69149",6.37263090150475
"78100",6.37263090150475
"14802",6.37263090150475
"12362",6.37263090150475
"12363",6.37263090150475
"12364",6.37263090150475
"71785",6.37263090150475
"110350",6.37263090150475
"76863",6.37263090150475
"17392",6.37263090150475
"71929",6.37263090150475
"11797",6.37263090150475
"11796",6.37263090150475
"22601",6.37263090150475
"234912",6.37263090150475
"234915",6.37263090150475
"22068",6.37263090150475
"18667",6.37263090150475
"791396",6.37263090150475
"71544",6.37263090150475
"77532",6.37263090150475
"66396",6.37263090150475
"270118",6.37263090150475
"77116",6.37263090150475
"74360",6.37263090150475
"72826",6.37263090150475
"75747",6.37263090150475
"71946",6.37263090150475
"66070",6.37263090150475
"75723",6.37263090150475
"330890",6.37263090150475
"14345",6.37263090150475
"56503",6.37263090150475
"17535",6.37263090150475
"14608",6.37263090150475
"64931",6.37263090150475
"55991",6.37263090150475
"244698",6.37263090150475
"69137",6.37263090150475
"234959",6.37263090150475
"70984",6.37263090150475
"75316",6.37263090150475
"319675",6.37263090150475
"170748",6.37263090150475
"234967",6.37263090150475
"270120",6.37263090150475
"66917",6.37263090150475
"72560",6.37263090150475
"72230",6.37263090150475
"73732",6.37263090150475
"244713",6.37263090150475
"434377",6.37263090150475
"22688",6.37263090150475
"235028",6.37263090150475
"77519",6.37263090150475
"244721",6.37263090150475
"66662",6.37263090150475
"30843",6.37263090150475
"66177",6.37263090150475
"23988",6.37263090150475
"244723",6.37263090150475
"53867",6.37263090150475
"319278",6.37263090150475
"70726",6.37263090150475
"235036",6.37263090150475
"53356",6.37263090150475
"13433",6.37263090150475
"14739",6.37263090150475
"66163",6.37263090150475
"15894",6.37263090150475
"78369",6.37263090150475
"15898",6.37263090150475
"100009600",6.37263090150475
"68165",6.37263090150475
"71766",6.37263090150475
"54721",6.37263090150475
"12539",6.37263090150475
"18577",6.37263090150475
"100503569",6.37263090150475
"50868",6.37263090150475
"94226",6.37263090150475
"235040",6.37263090150475
"215194",6.37263090150475
"12581",6.37263090150475
"11768",6.37263090150475
"68682",6.37263090150475
"16201",6.37263090150475
"330902",6.37263090150475
"60507",6.37263090150475
"13430",6.37263090150475
"17083",6.37263090150475
"382062",6.37263090150475
"59035",6.37263090150475
"74766",6.37263090150475
"69773",6.37263090150475
"20586",6.37263090150475
"16835",6.37263090150475
"67629",6.37263090150475
"235041",6.37263090150475
"319899",6.37263090150475
"19340",6.37263090150475
"235043",6.37263090150475
"67119",6.37263090150475
"235044",6.37263090150475
"66962",6.37263090150475
"13857",6.37263090150475
"71746",6.37263090150475
"19089",6.37263090150475
"15571",6.37263090150475
"319601",6.37263090150475
"100503652",6.37263090150475
"26940",6.37263090150475
"625409",6.37263090150475
"12797",6.37263090150475
"66126",6.37263090150475
"11433",6.37263090150475
"66268",6.37263090150475
"235047",6.37263090150475
"235048",6.37263090150475
"235050",6.37263090150475
"68743",6.37263090150475
"68283",6.37263090150475
"55934",6.37263090150475
"319845",6.37263090150475
"73230",6.37263090150475
"244745",6.37263090150475
"80517",6.37263090150475
"235072",6.37263090150475
"67484",6.37263090150475
"244757",6.37263090150475
"70893",6.37263090150475
"66948",6.37263090150475
"77862",6.37263090150475
"69091",6.37263090150475
"78658",6.37263090150475
"83964",6.37263090150475
"235086",6.37263090150475
"102623",6.37263090150475
"330908",6.37263090150475
"235106",6.37263090150475
"102607",6.37263090150475
"235130",6.37263090150475
"30806",6.37263090150475
"235132",6.37263090150475
"19143",6.37263090150475
"11804",6.37263090150475
"100503764",6.37263090150475
"382066",6.37263090150475
"235134",6.37263090150475
"12023",6.37263090150475
"330914",6.37263090150475
"14247",6.37263090150475
"23871",6.37263090150475
"100862175",6.37263090150475
"67703",6.37263090150475
"20443",6.37263090150475
"78934",6.37263090150475
"69305",6.37263090150475
"117149",6.37263090150475
"235169",6.37263090150475
"67398",6.37263090150475
"109229",6.37263090150475
"71989",6.37263090150475
"434394",6.37263090150475
"57810",6.37263090150475
"67049",6.37263090150475
"76832",6.37263090150475
"68171",6.37263090150475
"12649",6.37263090150475
"16430",6.37263090150475
"13663",6.37263090150475
"235180",6.37263090150475
"208076",6.37263090150475
"66279",6.37263090150475
"56857",6.37263090150475
"100042561",6.37263090150475
"245902",6.37263090150475
"74144",6.37263090150475
"235184",6.37263090150475
"69524",6.37263090150475
"57276",6.37263090150475
"64011",6.37263090150475
"20686",6.37263090150475
"22619",6.37263090150475
"21376",6.37263090150475
"67776",6.37263090150475
"258783",6.37263090150475
"72224",6.37263090150475
"80902",6.37263090150475
"235283",6.37263090150475
"71566",6.37263090150475
"15481",6.37263090150475
"108637",6.37263090150475
"100302593",6.37263090150475
"100302594",6.37263090150475
"70989",6.37263090150475
"72828",6.37263090150475
"100504017",6.37263090150475
"100042464",6.37263090150475
"20660",6.37263090150475
"235293",6.37263090150475
"21683",6.37263090150475
"272589",6.37263090150475
"110637",6.37263090150475
"69632",6.37263090150475
"235300",6.37263090150475
"18988",6.37263090150475
"102644",6.37263090150475
"72169",6.37263090150475
"58235",6.37263090150475
"21838",6.37263090150475
"53376",6.37263090150475
"213211",6.37263090150475
"100038560",6.37263090150475
"84004",6.37263090150475
"12402",6.37263090150475
"270150",6.37263090150475
"170761",6.37263090150475
"270151",6.37263090150475
"192663",6.37263090150475
"102423",6.37263090150475
"71764",6.37263090150475
"13478",6.37263090150475
"15270",6.37263090150475
"15288",6.37263090150475
"71732",6.37263090150475
"100043172",6.37263090150475
"12282",6.37263090150475
"14385",6.37263090150475
"60409",6.37263090150475
"75617",6.37263090150475
"382073",6.37263090150475
"22269",6.37263090150475
"100504196",6.37263090150475
"80288",6.37263090150475
"12145",6.37263090150475
"13209",6.37263090150475
"102693",6.37263090150475
"100861831",6.37263090150475
"213827",6.37263090150475
"76568",6.37263090150475
"71687",6.37263090150475
"192653",6.37263090150475
"214162",6.37263090150475
"27425",6.37263090150475
"140630",6.37263090150475
"12501",6.37263090150475
"14012",6.37263090150475
"319742",6.37263090150475
"270152",6.37263090150475
"399548",6.37263090150475
"214523",6.37263090150475
"16154",6.37263090150475
