"logFC","logCPM","F","PValue","FDR","GeneID"
-0.00784502449012367,3.45704932410129,0.00295472730804554,0.95751831587605,0.976928306268889,"72149"
0.00869647994181317,5.57476246546669,0.00291492781451175,0.957805074333196,0.977104011110448,"20439"
0.00585535762912151,5.09054330253256,0.00291366821323517,0.957814182493233,0.977104011110448,"27392"
-0.044952104151882,-0.927938410114613,0.00283689847717557,0.958380954737818,0.977593562978041,"100038416"
-0.0100553111771553,3.57568032272486,0.00283080357738752,0.958417784407857,0.977593562978041,"80907"
-0.00831237288596971,4.01486180071221,0.00280075920588326,0.958638804620177,0.97775589985268,"108067"
-0.00713339245142933,9.71150001691451,0.00278386120544979,0.958763635682819,0.977770035067809,"16412"
-0.0271476433011072,-0.977102219609248,0.00278035192737924,0.958776400496446,0.977770035067809,"68487"
-0.0224323299006991,0.545369259296401,0.00276045301666532,0.958938373336228,0.977872115899196,"381404"
-0.0172677542053399,0.583238676060858,0.00274130234826798,0.959080836358814,0.977954289813194,"244911"
-0.0123485940779935,4.40784417689098,0.00272896448336915,0.959171866549016,0.977984011544558,"14268"
-0.00783877457247047,6.19832328916543,0.00270237206365925,0.959371079983757,0.978049120015391,"58207"
0.0086446379906416,3.30406229462287,0.00269688247449014,0.959412322329072,0.978049120015391,"19691"
0.0112556344918413,2.3124769200162,0.00269568539119179,0.959421381143926,0.978049120015391,"66423"
0.00504261781033914,6.02129314271293,0.00267888320410264,0.95954784386191,0.97811494610382,"100039419"
0.00609781588539117,5.55337061673421,0.00266749833873122,0.959633810714956,0.978139486909976,"234699"
0.00462865986968969,7.56098142729386,0.00265714619832132,0.959712138869768,0.978156239049259,"53610"
0.00816901761893309,10.299233610525,0.00262197165354221,0.959979450624412,0.978306171500352,"107589"
-0.0261804399679435,-0.383469323640119,0.00262194335756471,0.959983049077921,0.978306171500352,"234684"
-0.00611696643834833,4.1908653340226,0.00259852256089271,0.960158630760453,0.978384127822552,"67897"
-0.004595969177021,6.27609708148485,0.00259529405686942,0.96018336006883,0.978384127822552,"59287"
0.0121968729443345,2.56852100935751,0.00257056869934491,0.960373678355419,0.978514964394884,"74144"
-0.0291143740831645,-1.16234402743961,0.0025436108884342,0.96059090718317,0.978637024794274,"76794"
-0.0260930134541282,2.7259672546063,0.00253900016372459,0.960617322553377,0.978637024794274,"14675"
-0.00820079898497982,3.62630190031238,0.00251324920673755,0.960817210522913,0.978777568332095,"223864"
-0.0492390382093569,1.73475606829972,0.00248818116402279,0.961016432486485,0.978917415341051,"229722"
0.00570514713841777,5.06657367530519,0.00243036102144964,0.961468172386012,0.979314449367655,"66077"
-0.0164285531797931,-0.0993490679510503,0.00239389033248195,0.96171935175001,0.979436689159736,"399633"
-0.0310790774215824,-1.33311648188223,0.00239606897106821,0.961749369542123,0.979436689159736,"71818"
-0.00589016653100102,4.67842897942763,0.0023918880854251,0.961774106496453,0.979436689159736,"26951"
-0.0112690362111937,3.0597925180016,0.00238129819888303,0.961858767114936,0.979442838757561,"11984"
-0.0266716275288111,-1.06586215961998,0.00237278467391958,0.961926496591967,0.979442838757561,"319556"
-0.00580936279403034,4.42193609921099,0.00236790496264812,0.961966068286185,0.979442838757561,"70397"
0.00529757753661348,6.15662086443588,0.00232561059431413,0.962306982397822,0.979726827920838,"12492"
-0.028028476845069,-0.919904583685764,0.00231800545699911,0.962371009847673,0.979728899744436,"100042875"
-0.00684080023028511,6.01619540186338,0.00230381417409426,0.962483887139793,0.979780699024625,"665113"
-0.00714050140081665,2.85225811185609,0.00219223575339277,0.963402946672325,0.980653108927568,"77634"
-0.00487071952086248,7.62650685967811,0.00217898215761082,0.963513625288657,0.980702604112961,"50797"
0.023584878633631,-0.577047184944589,0.00206264450953585,0.964507049134893,0.981650528369902,"69066"
0.0100077196343148,1.75337030901436,0.00202994688627743,0.964640568368771,0.981669025990135,"171211"
-0.0181618786548583,-1.21494325775904,0.00204351591422903,0.964649454165198,0.981669025990135,"54712"
-0.0115599705716392,2.13349292823357,0.00200129252457617,0.965033285244796,0.981767917411014,"433791"
0.0145264579776417,0.0526767709524437,0.00198598814888966,0.965055012181331,0.981767917411014,"11695"
0.0187071073328262,-0.639711864964219,0.00199773687103152,0.96506770981206,0.981767917411014,"100038392"
0.0093487978077363,2.34746879057535,0.00199253646953761,0.965108377565883,0.981767917411014,"77810"
-0.00590510823845868,6.62426093370115,0.00199252541447562,0.965108439681653,0.981767917411014,"54139"
-0.00934745297302465,3.57231348787658,0.00199127911651305,0.965119359965674,0.981767917411014,"23887"
-0.00523211367183639,5.7727420579564,0.00195253414271108,0.96546011385231,0.982051338052514,"30934"
0.0089792563134794,4.75850591166934,0.00193703718052106,0.965597363137158,0.982102992562201,"109815"
0.00407161551116827,7.11535843749864,0.00193277749228786,0.965635181056951,0.982102992562201,"192196"
-0.0286390500071484,-0.875208312311485,0.00190696079558964,0.965870273267308,0.98227888022629,"21924"
-0.026487192534693,-0.676498186586248,0.00188812757291468,0.966025315199104,0.98237334028741,"17259"
-0.00489185869042044,6.66205904291742,0.00175438125917243,0.96725846237547,0.983564067647788,"17188"
-0.00562840349092668,3.35440385220732,0.0017376672571787,0.96741471636136,0.983659665275361,"107999"
0.039915151114476,-1.02140922050928,0.00172440808544903,0.96751683399846,0.983700208730808,"74890"
0.00462649932805101,5.1961851968875,0.00171478849701271,0.967629794675985,0.983751770669622,"227656"
-0.00432943323332054,5.49059264944651,0.00167670648241947,0.96799103179483,0.984014732244544,"19060"
0.0142394458708165,1.24150820262964,0.00167343739681376,0.968022613165356,0.984014732244544,"227358"
0.0409050662892408,-1.39498404530814,0.00166655756705644,0.968075237720715,0.984014732244544,"234863"
-0.00601415806549216,3.54701194949262,0.00166102855981682,0.968140952481924,0.984018239952687,"59004"
-0.0133083192194687,0.439768710237982,0.00161998280217486,0.968534926566697,0.984292070925203,"241950"
-0.028383617567383,-1.31623452512192,0.00161891241076326,0.968534927547319,0.984292070925203,"12643"
-0.0270126434140431,-0.380343747473756,0.00158242856885675,0.968907877295668,0.984579310663684,"243538"
0.00748914191240303,2.80711326061538,0.00157848786841716,0.968942167726669,0.984579310663684,"546723"
0.0391409563031751,-1.24243320984727,0.00155069630821,0.969200159484154,0.984778148417614,"21897"
-0.0117962123839227,1.3941365844459,0.00154165341512927,0.969306557403528,0.984786704026019,"231724"
-0.00433107413659523,6.02091706971782,0.00153896567289771,0.969333204747453,0.984786704026019,"68050"
0.0110299376541881,2.65405061311549,0.0015240675678002,0.969481942626634,0.984874501592294,"668158"
-0.017248024242688,-0.337921578586869,0.00147591350171184,0.969970789574004,0.985236363660143,"211936"
-0.00809895325872264,1.92167859116031,0.00146762439190808,0.970052506329279,0.985236363660143,"16322"
0.00534242243655984,3.92360670993623,0.00146007088793165,0.97012919139566,0.985236363660143,"671650"
-0.0136233032901914,0.927157494725439,0.00145861667276829,0.97014568330974,0.985236363660143,"67586"
0.0060037025742014,3.50602040593468,0.00145392778810391,0.970192068393888,0.985236363660143,"68117"
-0.00435569774517186,5.79081186567915,0.00144717782581492,0.970261295047425,0.985236363660143,"216551"
-0.00921812337396404,1.30778612295918,0.00144589905369975,0.970274535814128,0.985236363660143,"71238"
-0.00346489325344921,7.02485817572597,0.00140590471598684,0.970688214160955,0.985593095830372,"30791"
-0.0165349780013299,0.620485941017738,0.00137189828182361,0.971011104374301,0.985857605905914,"12159"
-0.00944043687689317,3.04485440952025,0.0013580852870482,0.971190834673812,0.985976742544159,"72522"
-0.00873143415646478,2.47426397866546,0.00132108743765665,0.971585747133406,0.986314308048326,"170826"
-0.00807396309719441,2.02128984180243,0.0012962077317348,0.971855685220778,0.986473384029636,"76380"
-0.0157861602964481,-1.59080702126735,0.00128702409352292,0.971875136099103,0.986473384029636,"100862381"
0.00468258310980769,4.62089522864889,0.00128927943048872,0.971929705310394,0.986473384029636,"66096"
-0.00467480654486504,4.80414114619827,0.00127451388776036,0.972090832888181,0.986573562995429,"13685"
0.0164760925154821,-1.37681660842591,0.00125128362064024,0.972325389658181,0.986748247489751,"106763"
-0.0180298789587363,2.17692408741599,0.00124404763376906,0.972427659617047,0.986788669101568,"69137"
0.00507799576778544,4.66847688342792,0.00121105332007125,0.972794219085205,0.986935848162558,"170762"
0.00660557494559879,2.78562469377949,0.00120757977389211,0.972833270163871,0.986935848162558,"22643"
0.00402513085250332,4.25093067960963,0.00120588107566589,0.972852353836309,0.986935848162558,"52713"
-0.0125803411090087,-0.132367308865985,0.00120647567130146,0.972894049637429,0.986935848162558,"100041012"
-0.0274767142389052,-0.735586374285325,0.00119302516427756,0.972996084430656,0.986935848162558,"66765"
-0.0035985075795488,5.39292425105902,0.00119244506401566,0.97300395347737,0.986935848162558,"140810"
0.00714525126409492,2.35994599499244,0.00119193078904781,0.973009836131411,0.986935848162558,"100038693"
-0.0186251224454208,-0.894122430531935,0.00117316888628884,0.973228304534423,0.987094090929407,"338417"
0.0093754098139275,0.0512484871249365,0.00115971631978112,0.97336751964729,0.98717193611665,"18095"
0.0101675101215987,1.79009347954193,0.0011547177441741,0.973436258361153,0.987178299996128,"13876"
-0.0042618148104083,4.89912232673507,0.00114204554538791,0.973580373270627,0.987261098438818,"66593"
-0.0058596815571031,3.88295423654632,0.00112541108715951,0.973773427078594,0.987393509659316,"12055"
-0.0134847721246519,0.381277606694871,0.00111044696085852,0.973948780571256,0.98747757487172,"74453"
-0.00882375821421357,5.71698806496819,0.00110764367388981,0.973981298221992,0.98747757487172,"57435"
-0.00871837035615667,0.77962518192403,0.00108144476765714,0.974233078010625,0.987669482640318,"22295"
-0.00407378770622932,4.37273058414231,0.00107477100436348,0.974370025625439,0.98768603492582,"68845"
-0.00585258544571787,2.68474930990014,0.00107052831359056,0.974374397021543,0.98768603492582,"100616095"
-0.0266331628666645,-0.976482564850837,0.00106411857772505,0.974492123944631,0.987737392464084,"622568"
0.0102367957265235,1.32964416411352,0.00105888352504675,0.974560873062811,0.987737392464084,"14461"
-0.0269856937639921,-1.27611038319297,0.00105405610979097,0.974612559990188,0.987737392464084,"239083"
-0.0263557068668177,0.194134221064828,0.00104312160123922,0.974743880840544,0.987807136441421,"72578"
0.00406286348906767,9.68613172408721,0.00102155886343909,0.975012310799382,0.988015809173726,"26943"
-0.0286610987395196,-1.76555528653781,0.000999147404390265,0.975218297396326,0.988161183051326,"71581"
-0.00751992656558182,2.3474223342908,0.000990840165121511,0.975390775201223,0.988272586952181,"53321"
-0.00540076767613696,2.37349390520667,0.000958335730240335,0.975797637416957,0.988605330130312,"217038"
0.0392807707379665,0.0355824829405334,0.00095309696681494,0.97584428942248,0.988605330130312,"100503595"
-0.00748678645910393,4.58872564858617,0.00093360903226365,0.976111806747218,0.988812960312354,"13640"
0.00894227407191867,3.37924826886164,0.000927781125765383,0.976186623504258,0.988825368405415,"11761"
0.00297137887018107,6.75338152959876,0.00090793168853544,0.976442463562628,0.98902113017649,"19345"
-0.00503019741617106,4.00316617489477,0.000893721537064943,0.976627514620256,0.98912863598642,"68304"
0.0107461914474774,-0.0494604053212928,0.000883401047241955,0.976673776548221,0.98912863598642,"434128"
-0.00400714479891323,5.65285744116285,0.000856543876604593,0.977118625514513,0.989446464718552,"231329"
-0.00386409019017973,4.65319402872764,0.000852448293358676,0.97717337953852,0.989446464718552,"70428"
-0.02600291847622,-1.25807274842414,0.000845495898545554,0.977175425292785,0.989446464718552,"12845"
0.00544525858980487,2.24996157306828,0.000839079960614148,0.97735473655274,0.989549580881964,"100036571"
0.00568764451655587,3.91969559419912,0.000833431141584626,0.977429361908649,0.989549580881964,"66132"
0.0141896343835159,-1.29417553120068,0.000827983578306916,0.977505851087669,0.989549580881964,"100526796"
0.018049802641274,0.217924044126633,0.000826328319440879,0.977527718092206,0.989549580881964,"13842"
0.00371005109048228,4.3780027328199,0.000813023117126743,0.977707328881533,0.989668009072168,"12370"
0.010249052399447,0.184281660681987,0.000790545885903069,0.978018232465755,0.989858412224768,"73261"
-0.00454532530225687,4.08971443767363,0.00079031991126297,0.978020697727775,0.989858412224768,"12183"
0.00373817413804273,3.69864613292208,0.000779845033402402,0.978166803752532,0.989885359120072,"15473"
-0.0264944285742107,-1.63668972843565,0.000772474067508065,0.97826671277786,0.989885359120072,"654804"
-0.0118541735041849,-1.08514642900985,0.000760934925879649,0.978361766763969,0.989885359120072,"77920"
0.00584845953766092,1.95302942157893,0.000764542281412345,0.97838207898651,0.989885359120072,"73490"
-0.00542987893856293,3.38860011969965,0.00076323347478677,0.978400528563261,0.989885359120072,"320438"
0.00294903216451514,4.59422092483362,0.000761635841358241,0.978423133055849,0.989885359120072,"100503745"
0.0152743855428438,3.87995009260223,0.00075609683070306,0.978501852793296,0.989901631132073,"12583"
-0.00333782227030974,9.51516406133715,0.000739409895180708,0.978740203847909,0.990079381784059,"17210"
-0.00284717321463123,5.51699712684533,0.000723358893264062,0.978972161742592,0.990198630157708,"77929"
0.00368032303817481,7.76207668570161,0.000722585931531413,0.978983396368906,0.990198630157708,"12928"
-0.00636139918359536,0.560570926474685,0.000705490712435889,0.979235164346035,0.990389897435348,"18209"
-0.0155763056277569,-0.934786806526811,0.000692945747999577,0.979421742542223,0.990515212077641,"69519"
0.00273758944947357,7.45121187219005,0.000659814737695582,0.979916763684299,0.990920249297666,"76709"
-0.00333894697835935,5.30696627111505,0.000657786715780049,0.979947644664213,0.990920249297666,"26394"
0.00375617496012479,8.47528412931685,0.000650447102821199,0.980059804246801,0.99097025888141,"93736"
0.0124107814202348,-0.875529655801144,0.00064232320132658,0.980188353785327,0.991036833422258,"399101"
0.0048526516734659,5.7757197036596,0.000636775377858385,0.980270901750272,0.991056891713236,"20356"
-0.00809079821202923,0.00232024814903651,0.000621725991431132,0.980482024777958,0.991129905535268,"15458"
0.0176400425647165,-1.43359371782283,0.000619783974764328,0.980524449467367,0.991129905535268,"100503818"
-0.00277260641734883,4.77673937688155,0.000620046112863302,0.980531262531253,0.991129905535268,"235459"
-0.00436214439120758,7.24845225131156,0.000603867731102973,0.980786876265455,0.991324878005836,"208618"
0.00457472313599351,1.95172487048361,0.000595003144621523,0.980929320927194,0.991405447843792,"14561"
0.0118870207309981,-1.4266519136169,0.00058362259883999,0.98106071163892,0.99147483608783,"633285"
0.00433423520872643,2.96013777949384,0.000575112899622511,0.981249811403647,0.991602533373185,"26895"
-0.00260046581605286,4.79257686950719,0.000570774133919531,0.981320649572468,0.991610712649827,"114893"
-0.00754928899207596,0.303105384568331,0.000558183649370218,0.98152856598894,0.991757397665699,"215627"
