"logFC","logCPM","F","PValue","FDR","GeneID"
0.300098205424575,1.36656024110848,0.505139384134269,0.490435434138722,0.593661274596229,"654801"
0.752624578905,2.12246722728418,0.50501363893674,0.490494600936458,0.593687422317514,"78754"
0.855849729237086,0.904375480269773,0.502869097839403,0.490636959172024,0.593812854400291,"319508"
-0.0706762788908639,5.108229365515,0.504566052542387,0.490673377981106,0.593812854400291,"67526"
0.316899710570538,0.00644559193678735,0.504308548320728,0.49082234381446,0.593947650968126,"14453"
-0.0946571789182069,4.46973581922435,0.502995850178075,0.491335738355861,0.594523390933009,"50868"
1.18985370062193,0.782897333887296,0.497567289760713,0.491903093468665,0.595164330820608,"26879"
-0.0903511467917639,4.26405405297365,0.501425158537535,0.491999932972595,0.595235929013159,"246696"
0.177365234127072,1.67191745272601,0.501168764442136,0.492113485270646,0.595274337136618,"14025"
0.690143712054028,-1.05447117469035,0.499372181962333,0.49213615449304,0.595274337136618,"12372"
0.469810181615963,0.355840566477883,0.50123123835155,0.492144677868075,0.595274337136618,"723960"
0.123690679617936,3.17796150823077,0.500986548141021,0.492185912412976,0.595278653078341,"381224"
-0.0701858390061416,5.86802605390227,0.500735414438334,0.492291995234891,0.595361393686273,"101966"
0.447293045241073,2.98394508255601,0.500349756150101,0.492476821968633,0.595539344585835,"16404"
1.27821350916789,3.03713800091708,0.497901704996645,0.492785608767854,0.595867158451964,"622127"
-0.279703646905677,0.999050940093794,0.499319433581816,0.492899189522886,0.595948570971107,"106672"
0.0781069143290243,4.82570402675538,0.499224922643411,0.492932847939052,0.595948570971107,"56395"
0.219184561575283,1.7681984747985,0.497110127089847,0.492966063547537,0.595948570971107,"217138"
0.356665424820309,-0.0149366820039124,0.498262242126371,0.493395580190931,0.596422192851268,"100862258"
0.352093338854876,-0.65500772650475,0.498159957433118,0.493474512651296,0.596471984546164,"100217469"
0.363205570517888,1.48798126477695,0.497386429536753,0.493728426325927,0.596733255556359,"13025"
-0.266605482195697,4.3526549964672,0.497191105507569,0.493798507261019,0.596772318479249,"12562"
-0.0672509920149545,6.30077514720936,0.496641685647384,0.494032220929069,0.59700911603938,"26383"
-0.132256864984517,3.18515589435731,0.495513746752039,0.494514081077661,0.597545725005838,"58239"
0.0943837818561925,4.71047536110611,0.495361809584902,0.494578536804275,0.597577920157092,"12729"
-0.174708715646656,2.11465655689477,0.494155580981558,0.495095245137429,0.598156505936238,"73204"
-0.668098110783144,5.05888385657895,0.490673736756384,0.495788510324239,0.598893873738003,"22420"
0.0682156742678972,5.91576422174317,0.492461228879734,0.495820577497969,0.598893873738003,"237500"
-0.226298551152127,1.81221999761539,0.492323433074262,0.495881111556655,0.598893873738003,"30951"
0.26517017271781,4.81594426267378,0.492313640170796,0.495884563907115,0.598893873738003,"13805"
-0.0647586386775435,5.70510019570305,0.492287738501414,0.495895041238642,0.598893873738003,"101314"
0.120396482571613,3.64677228219018,0.491808433902383,0.496101059496695,0.599096901068677,"210925"
0.212372137408023,2.16912130773896,0.490790060185063,0.496540731767601,0.599576346611541,"106522"
-0.0773458864888669,5.83459281884976,0.490663572181958,0.496593125359319,0.599576346611541,"217864"
0.379037856765579,-0.94275907605834,0.49092457930903,0.496611894276454,0.599576346611541,"66643"
0.549309715418827,-0.690500097022219,0.49328774046905,0.497333609247719,0.600401830307153,"347708"
-0.101995248459963,5.49212583480848,0.487808377106308,0.497824561012986,0.600948622231075,"230676"
-0.26909278580178,0.787409815986584,0.487344304524764,0.498036595600149,0.601158661640935,"408065"
0.168495907911377,2.14104025193845,0.486951605118125,0.498196114507525,0.601305284380398,"665343"
0.464864033785419,-0.890964724844856,0.486900293320683,0.49829389089677,0.601377369357202,"665001"
-0.400120440550619,1.05525045807915,0.485938786935802,0.498654760581308,0.601766939235414,"269855"
-0.0803507274616902,4.63726469937431,0.485799271922485,0.498694350443904,0.601768764939716,"68537"
0.615040933871379,-1.63668972843565,0.485395265223924,0.498768846652065,0.601796651877794,"654804"
0.411742467584835,1.25554422879543,0.485678617374552,0.49879361825786,0.601796651877794,"21417"
1.19034714115558,-1.11508206544012,0.481304439362817,0.498973604510815,0.601967850815948,"100038696"
-0.493828640004694,-0.035167032663404,0.48495174841173,0.499049286375527,0.602013199135855,"97440"
-0.0658592102185352,5.853706552477,0.484875585034576,0.499095128370537,0.602022546845364,"13831"
-0.17680252239227,2.85819719544984,0.48456030662954,0.499232643439379,0.602142463322594,"246102"
-0.144242784172428,3.18775894493001,0.484379165918842,0.499311099356898,0.602149619934284,"232196"
-0.112913514710387,3.70624628200252,0.48437034936504,0.499314779121665,0.602149619934284,"234730"
-0.11430076471863,5.01290860225033,0.483803226999421,0.499561155294979,0.602400770508306,"75273"
-0.529966432990464,1.92247869409245,0.483670889512515,0.499634086790156,0.602442748732099,"106952"
0.552567292999768,-0.771142237241811,0.482252837114699,0.500083082058343,0.602938131587585,"13522"
0.691167957727155,-1.61484244071891,0.478003409366907,0.500138432318631,0.602958866760519,"17395"
-0.39494818084704,-0.508009731223692,0.482489658778391,0.500217234617635,0.602981419186363,"100861712"
-0.111014578589312,3.27035965417817,0.482259991601352,0.500233446402962,0.602981419186363,"229715"
-0.0785116079107203,6.18404388011758,0.479466941131388,0.50145373445495,0.60440625528722,"219140"
0.105740552782514,3.87246630314614,0.47919313016989,0.501573583264441,0.6044604974123,"108098"
-0.680500242135195,2.44086042634742,0.478903438358231,0.501611931655585,0.6044604974123,"70445"
-1.49779896081033,0.0068272450882097,0.47438944806152,0.501667016095015,0.6044604974123,"94090"
0.583381074478341,2.31472629616054,0.478991244633396,0.501693922179392,0.6044604974123,"18671"
-0.10470540210494,4.35738433679187,0.478850321566136,0.501723728286201,0.6044604974123,"233905"
-0.427406867069893,0.00988129338144401,0.479039344223382,0.501728221023447,0.6044604974123,"100040322"
-0.667056298199254,-1.58181943152376,0.47426202011115,0.501822932603958,0.604494284872104,"74978"
2.41410707574889,-1.22557700978532,0.47701310203094,0.501832764965958,0.604494284872104,"75426"
-0.0787189935184314,4.9328197543739,0.477683393421689,0.502235627007004,0.604933453945484,"19823"
-0.372295229052828,-0.97266862261985,0.477833986496882,0.502289237552868,0.604951921222796,"100504676"
1.19144201041234,-1.48239709807111,0.470347996416032,0.502661254226492,0.605353841484073,"57262"
-0.116657053240052,2.84183891224904,0.475548999795939,0.503174801992909,0.605926133091736,"208092"
2.41410707574889,-1.37605622710981,0.47134298983999,0.503369213067463,0.606114060443291,"74405"
0.0911569756680713,7.244209365345,0.47485690713294,0.503479515562795,0.606200690534391,"117606"
0.0921975665609359,4.0205390104865,0.474434046092185,0.503666200861948,0.606379267039097,"211064"
0.116871564422823,2.98763626027578,0.474207195225895,0.50376656359261,0.60645389785326,"75763"
-0.516765877978477,-1.47626037156723,0.470128897245882,0.504134981240324,0.606851187715903,"68386"
0.285132468872168,4.94984935365822,0.473182704790297,0.504221898984963,0.606909588085176,"16416"
0.0715934313712477,7.07958695890031,0.472997188498202,0.504300965566154,0.606921439726505,"57912"
0.394254978829844,-1.60716292576475,0.471104246408047,0.504308551410305,0.606921439726505,"330301"
0.0861189379262538,4.2408482816802,0.472846707590533,0.504367613808229,0.606946300816664,"56438"
2.41410707574889,2.69912202674281,0.471025272768746,0.504672386867192,0.607266819099216,"231470"
0.299564116346393,1.58567866554178,0.471907889006196,0.504823625113449,0.60740255586547,"73072"
0.164165017064398,2.89757342624061,0.471513852691621,0.504958447452582,0.607518521889511,"30059"
-0.40373128736773,-0.13977759370317,0.471453748380141,0.50502567633783,0.607553154361198,"100415787"
-0.0665626445970333,6.84497935377031,0.470973586633474,0.505197552122751,0.607713663704366,"22123"
0.361460186477352,-0.932996374749073,0.470897276268424,0.505337780600899,0.607826927568092,"100125929"
0.424104898656776,6.25605196789889,0.470628659767776,0.505397831913883,0.607826927568092,"14726"
-0.152366965165854,2.54712528015332,0.470503151663024,0.505407090304499,0.607826927568092,"231871"
-0.0975827853838363,5.62540930843705,0.469550728908016,0.505829694861177,0.608288882786946,"21888"
-0.0898706707533928,3.92905271892735,0.469277063369157,0.505951576468137,0.608358597383674,"52626"
0.768451534076817,3.10671101150925,0.468830484410702,0.505964654771641,0.608358597383674,"20563"
-0.126960747503047,3.85652746729104,0.468489147362852,0.506302410267102,0.608718394207781,"270151"
-0.358088363182576,0.925745465044079,0.467882454664422,0.506601938062086,0.609032179304215,"215693"
0.51427160022892,0.393122006990297,0.467332701774949,0.506748270625202,0.609161760778938,"100504308"
0.572487093061073,1.44695724408227,0.46704960765557,0.506925685517175,0.609328683747599,"13591"
-1.05686695487036,-0.295035439698708,0.464397696432448,0.507036149387187,0.609415111789118,"84682"
0.105199380419226,3.23697176471724,0.466477217069632,0.50720034090628,0.60956609792265,"100861989"
0.110664541210869,4.42789466744833,0.466274340311737,0.5072907897844,0.609573802306362,"72469"
-0.0930273682599694,4.56247717299241,0.466244836293713,0.507303953828813,0.609573802306362,"70387"
-0.101292290366085,6.82678358906044,0.466203396625028,0.507322464043,0.609573802306362,"234734"
0.212064088814211,0.850759650251925,0.465568995437333,0.507610436819238,0.609873448646133,"70873"
0.0831852270554065,5.00479087497756,0.46489490767274,0.507908206935294,0.610184819643131,"14768"
0.146748989690073,3.89424699761007,0.464512684495947,0.508079625804905,0.610344360460681,"22761"
-0.517302740707997,-1.27615930895983,0.463628166326216,0.508320189305493,0.610544840351091,"545725"
0.481947015711452,0.540488060040339,0.460911356744904,0.508323779381147,0.610544840351091,"16682"
0.111027919017144,2.86072184025301,0.462881066588028,0.50881235309482,0.611085221393004,"67224"
-0.329350673406181,5.91395241543427,0.462637783131045,0.508921371851557,0.611169708263071,"11828"
0.112271543749145,3.03283956987166,0.462177987508646,0.509128549794996,0.611372053868255,"66367"
0.689551971868048,3.91023369723412,0.460507271003368,0.509173379439391,0.611379432355276,"244867"
0.109412739094374,7.02653884490332,0.461358287273551,0.509497346100394,0.611721952273086,"16371"
-0.0725996819057493,5.86533606953288,0.461024405017323,0.509647844442554,0.611789162927115,"11771"
-0.352202864145334,4.4200459885792,0.461069362328277,0.509675952324965,0.611789162927115,"59056"
0.413859854799158,-1.15932567520783,0.458752408531601,0.50967982617417,0.611789162927115,"71884"
-0.125759010154091,3.29961332209486,0.459966519064665,0.509724757208786,0.611789162927115,"78354"
0.296347024331147,2.15526026963528,0.460818690956086,0.509746880373592,0.611789162927115,"18526"
-0.42778218927783,-0.668981989558142,0.460870856802507,0.50982422781897,0.611835530142835,"545192"
0.324599192075865,0.912005820144725,0.459536814988877,0.509891937723402,0.611870325268083,"244579"
0.063139840242492,5.88085348682105,0.460379298899337,0.509938852076544,0.611880162342852,"52683"
-0.686042510867502,1.27352310922622,0.459709842618087,0.510304938155833,0.612272945840782,"216795"
0.290075726012261,4.54071379149982,0.458929223971251,0.51059503636447,0.612567263730988,"327978"
-0.184122216220003,2.7552319277577,0.458856895514301,0.510627760844852,0.612567263730988,"68053"
-0.0787425479055538,7.1171550894284,0.458613889250327,0.510736771784739,0.612651532545428,"75909"
0.258912484759559,3.37459053606352,0.458322067877388,0.510869954502726,0.612764781493707,"17067"
0.0682220424203169,7.01159570615812,0.458189605857485,0.510928875704368,0.612766836665828,"67074"
0.666328145265629,4.53377100339043,0.457695743205981,0.510970595496988,0.612766836665828,"27226"
0.126858701601208,4.1394139560444,0.45805931783852,0.510987986612183,0.612766836665828,"13560"
-0.0725080578088287,4.65982572181194,0.457938522062071,0.511042636944584,0.612785875134461,"100503192"
-0.115181956855661,7.35624546477542,0.45779179334495,0.511109113650345,0.612819090518932,"14228"
0.297635003500832,0.196581125672193,0.457101669859897,0.511454115652962,0.613154035592741,"19871"
-0.470972739206141,1.37994894687177,0.4571600649639,0.511466062466408,0.613154035592741,"56279"
0.0970310609486802,3.86147231887785,0.456392893966526,0.511743977188331,0.613440671684191,"266690"
-0.11880324187183,1.95779536041569,0.455615321071138,0.512098300273781,0.613818850020996,"116748"
-0.109505679381797,5.27592787952502,0.455477563613943,0.512159936624548,0.613825977405743,"12904"
0.143803405867456,2.89794593302684,0.45543139291763,0.512181926350894,0.613825977405743,"237052"
0.374667634876999,-1.12725646475961,0.454978524247379,0.512505517416053,0.6141672124085,"100503569"
-1.05626430116344,0.319144990182263,0.451963208717669,0.51269272438914,0.614299777282391,"53412"
0.0697474843513555,5.8409688921969,0.454304958373283,0.512693878913866,0.614299777282391,"224650"
-0.311363998752096,2.48777638527722,0.454187732267725,0.512763047769875,0.614336078155947,"66061"
0.263653023939009,6.12629995301917,0.453905622168659,0.512877208186326,0.614420255019313,"13803"
0.305267427988232,0.629673636691041,0.453846446979511,0.512911062039344,0.614420255019313,"100302499"
0.0773688124639431,5.5632674771058,0.453672630829015,0.512982228323142,0.614454658762847,"76863"
0.255035325881657,0.112564716965443,0.453631612217985,0.513017541279155,0.614454658762847,"100217453"
0.0735844941381985,4.85515788681771,0.453236387064753,0.513181342018445,0.614604268661678,"57267"
0.0917808629910077,4.26974155868925,0.452987469304352,0.513295098402302,0.61469392552474,"22592"
-0.0997523946147014,3.29346167051786,0.452693641212073,0.513429503898881,0.614740668915774,"67532"
-0.146834578654948,3.23699561742533,0.452671812571345,0.513439500154963,0.614740668915774,"70527"
0.172683757619918,1.84572410624856,0.452631436408345,0.513460211808566,0.614740668915774,"76915"
0.691760262908595,-0.658974084461145,0.450962595974246,0.513522461731667,0.614740668915774,"76670"
0.512524632649841,5.90507993414698,0.452519641693903,0.513528620034551,0.614740668915774,"269132"
-0.117085648234718,5.84534512418046,0.45199302357217,0.51374959477756,0.614958615152962,"80288"
0.842812621150713,3.25192714137761,0.448674434869255,0.513842374062741,0.615023089949074,"23965"
0.0647996989681999,6.40016128759936,0.451600851625367,0.513929067143891,0.615063379167487,"17463"
0.106574286609551,6.52295395776585,0.451546996567141,0.513953871506317,0.615063379167487,"15512"
0.0991293394141489,4.48507318628366,0.451267138441751,0.514081897156079,0.615170008529921,"13144"
-0.400907252857775,-0.713218736943188,0.451306514606799,0.51415904902439,0.615215748847778,"74704"
-0.683756113690364,1.39831145729285,0.451101247020022,0.514200118042232,0.615218310662384,"19395"
-0.260707896706588,0.0478455952519728,0.45038370539806,0.514506566777395,0.615538363463282,"68194"
0.467097308727778,-1.0822833428735,0.446569179212103,0.514675801550026,0.615694222064689,"100862213"
