"GeneID","common.dispersion","trended.dispersion","tagwise.dispersion","prior.n"
"74629",0.0134365162769515,0.0480616335207454,0.0512964805944155,1.02189161125043
"76467",0.0134365162769515,0.0188148187168297,0.0146521762744252,1.02189161125043
"100041244",0.0134365162769515,0.0489253058728262,0.0859443388483781,1.02189161125043
"71198",0.0134365162769515,0.0152150735379492,0.0129691962256362,1.02189161125043
"433406",0.0134365162769515,0.0482403650288724,0.0493133616297704,1.02189161125043
"208618",0.0134365162769515,0.0102988637480827,0.0175392800654819,1.02189161125043
"71435",0.0134365162769515,0.0103201059506021,0.00857219241407361,1.02189161125043
"433408",0.0134365162769515,0.0216762030361324,0.0150372105607858,1.02189161125043
"71233",0.0134365162769515,0.0250411492061621,0.0916134479381703,1.02189161125043
"208967",0.0134365162769515,0.0308438732600742,0.0205256480361371,1.02189161125043
"100041703",0.0134365162769515,0.0240997465056167,0.0127186644750559,1.02189161125043
"54519",0.0134365162769515,0.0294900275910357,0.0392209752716979,1.02189161125043
"56075",0.0134365162769515,0.02258828233398,0.0159181861184858,1.02189161125043
"11308",0.0134365162769515,0.00958816736215508,0.0046670574751357,1.02189161125043
"74159",0.0134365162769515,0.00953798648527184,0.00466929960879416,1.02189161125043
"67121",0.0134365162769515,0.0253124484718015,0.0212421020497218,1.02189161125043
"27377",0.0134365162769515,0.00972726656367505,0.0050653305343068,1.02189161125043
"76857",0.0134365162769515,0.016460009926521,0.0121969272287131,1.02189161125043
"100504187",0.0134365162769515,0.0136280291017091,0.00814132047959223,1.02189161125043
"140483",0.0134365162769515,0.0211505665219562,0.0357163760776944,1.02189161125043
"215257",0.0134365162769515,0.0481093342515958,0.024726824340995,1.02189161125043
"16181",0.0134365162769515,0.0273237660112262,0.022588595168357,1.02189161125043
"215632",0.0134365162769515,0.0207391439742322,0.0216348532056566,1.02189161125043
"18510",0.0134365162769515,0.0365637849727376,0.0169293049729796,1.02189161125043
"77683",0.0134365162769515,0.00952497552475468,0.00607384301874369,1.02189161125043
"215705",0.0134365162769515,0.00960935195972208,0.0108347136664769,1.02189161125043
"67187",0.0134365162769515,0.0134270752076446,0.0181963195015664,1.02189161125043
"67228",0.0134365162769515,0.0203534804411858,0.0394232629041063,1.02189161125043
"107733",0.0134365162769515,0.0121830581427077,0.0100707153153682,1.02189161125043
"241274",0.0134365162769515,0.0116545155855035,0.0211337161762075,1.02189161125043
"56876",0.0134365162769515,0.00958730492945406,0.0099202015003728,1.02189161125043
"72090",0.0134365162769515,0.0454221139497559,0.129227984406722,1.02189161125043
"67122",0.0134365162769515,0.0150327585616524,0.00968336886614044,1.02189161125043
"227612",0.0134365162769515,0.0179981478178682,0.0163243753693687,1.02189161125043
"58202",0.0134365162769515,0.0098766302474318,0.00494855140358561,1.02189161125043
"74472",0.0134365162769515,0.0479123355115973,0.0503704038192575,1.02189161125043
"68222",0.0134365162769515,0.0493766361447362,0.0455093981140774,1.02189161125043
"227613",0.0134365162769515,0.0105545168378722,0.00954399342430712,1.02189161125043
"329360",0.0134365162769515,0.0505462328456219,0.033251620817534,1.02189161125043
"67859",0.0134365162769515,0.0447457297735514,0.0555827787291283,1.02189161125043
"68846",0.0134365162769515,0.0263553479944871,0.0139858521903899,1.02189161125043
"78797",0.0134365162769515,0.00998127248881259,0.00842766620515309,1.02189161125043
"227615",0.0134365162769515,0.0227978470217602,0.0163273092520871,1.02189161125043
"97031",0.0134365162769515,0.0119143763195066,0.0127369748336929,1.02189161125043
"68475",0.0134365162769515,0.0126876888342724,0.00581408516255764,1.02189161125043
"99152",0.0134365162769515,0.00956764378369338,0.00784287343810882,1.02189161125043
"227618",0.0134365162769515,0.0333827737153261,0.0500614986085536,1.02189161125043
"227619",0.0134365162769515,0.00956256910868987,0.00510943436726581,1.02189161125043
"83768",0.0134365162769515,0.0155390574773075,0.0150426343862568,1.02189161125043
"227620",0.0134365162769515,0.0114470807150131,0.00752866480567592,1.02189161125043
"72080",0.0134365162769515,0.0166588068042575,0.0329825519069727,1.02189161125043
"12496",0.0134365162769515,0.0139381630875442,0.017423596173638,1.02189161125043
"18146",0.0134365162769515,0.0095819457984887,0.00636789894917838,1.02189161125043
"14347",0.0134365162769515,0.0493210870519154,0.0841171779346416,1.02189161125043
"11305",0.0134365162769515,0.00959500407668699,0.0151196073467379,1.02189161125043
"69454",0.0134365162769515,0.0380795410494926,0.0360322962205619,1.02189161125043
"227622",0.0134365162769515,0.0150388217074045,0.0121271553292061,1.02189161125043
"19215",0.0134365162769515,0.0490807366437128,0.0540323037216139,1.02189161125043
"69379",0.0134365162769515,0.0426831857298109,0.0159369439760626,1.02189161125043
"30839",0.0134365162769515,0.0100719666942873,0.00922279290153492,1.02189161125043
"22030",0.0134365162769515,0.00988265986568155,0.00755354576977472,1.02189161125043
"59022",0.0134365162769515,0.0095391220297462,0.00559479319715567,1.02189161125043
"381352",0.0134365162769515,0.0222483374275067,0.0222947661953345,1.02189161125043
"75454",0.0134365162769515,0.0100075831317933,0.00654842736319034,1.02189161125043
"381353",0.0134365162769515,0.0258442894786035,0.0273393762205822,1.02189161125043
"227624",0.0134365162769515,0.00956114715872648,0.00802167069780606,1.02189161125043
"51875",0.0134365162769515,0.0149087163605144,0.0121033194651701,1.02189161125043
"14133",0.0134365162769515,0.0259895730638307,0.106168439501616,1.02189161125043
"78076",0.0134365162769515,0.0508773823440753,0.0362469538859974,1.02189161125043
"107771",0.0134365162769515,0.0246412167834278,0.0198787935010107,1.02189161125043
"227634",0.0134365162769515,0.00969812645751848,0.00579298151960728,1.02189161125043
"98766",0.0134365162769515,0.0137494322808027,0.0087597981199543,1.02189161125043
"67991",0.0134365162769515,0.0101778663207671,0.00703676505463982,1.02189161125043
"109299",0.0134365162769515,0.0104656657046277,0.00523197435867067,1.02189161125043
"227638",0.0134365162769515,0.0136703970764456,0.00832155282669166,1.02189161125043
"77481",0.0134365162769515,0.011358018905147,0.0170618139069247,1.02189161125043
"329366",0.0134365162769515,0.0131223140042718,0.0241570615145643,1.02189161125043
"67839",0.0134365162769515,0.0106015991386339,0.0117246221532192,1.02189161125043
"52838",0.0134365162769515,0.0154412074800486,0.00998566682461429,1.02189161125043
"332579",0.0134365162769515,0.0449865810720506,0.0179795691480703,1.02189161125043
"227644",0.0134365162769515,0.0108292346859324,0.0118038347130668,1.02189161125043
"68112",0.0134365162769515,0.00957276215294856,0.0046143192971762,1.02189161125043
"66865",0.0134365162769515,0.00958790448968907,0.00681911425408138,1.02189161125043
"64436",0.0134365162769515,0.0115468448373732,0.00608556790701185,1.02189161125043
"227648",0.0134365162769515,0.0102502041221408,0.00650262472766361,1.02189161125043
"100125929",0.0134365162769515,0.047351716805093,0.0250136499152494,1.02189161125043
"18128",0.0134365162769515,0.00957908529128212,0.0124795680592741,1.02189161125043
"353156",0.0134365162769515,0.0215511108550412,0.0485094562770887,1.02189161125043
"67512",0.0134365162769515,0.0164558382576624,0.0142510544679868,1.02189161125043
"56279",0.0134365162769515,0.0292031094418926,0.0225464592319787,1.02189161125043
"72091",0.0134365162769515,0.0300513218617239,0.0108720146586814,1.02189161125043
"20935",0.0134365162769515,0.010292861943487,0.0127624381538573,1.02189161125043
"20933",0.0134365162769515,0.00957412504184944,0.00772897383707785,1.02189161125043
"27176",0.0134365162769515,0.0106106268941924,0.0051300343433425,1.02189161125043
"20930",0.0134365162769515,0.0107349482961381,0.0049430341344231,1.02189161125043
"20931",0.0134365162769515,0.0112261750345723,0.00908848454647108,1.02189161125043
"20932",0.0134365162769515,0.0115963341304247,0.00683966826873975,1.02189161125043
"279029",0.0134365162769515,0.0403384204708261,0.0835531156282248,1.02189161125043
"227656",0.0134365162769515,0.00984821231678329,0.00622941041885904,1.02189161125043
"279028",0.0134365162769515,0.0473604926733889,0.105556056463699,1.02189161125043
"381356",0.0134365162769515,0.0103558062591833,0.00932877040640593,1.02189161125043
"227659",0.0134365162769515,0.0440772104490554,0.0784572815619606,1.02189161125043
"77794",0.0134365162769515,0.0437622794303953,0.0316514268175919,1.02189161125043
"192166",0.0134365162769515,0.00998924589029294,0.00641055531318263,1.02189161125043
"22325",0.0134365162769515,0.0101673252637273,0.00824327736684041,1.02189161125043
"100504116",0.0134365162769515,0.04746169858681,0.054677088870023,1.02189161125043
"67382",0.0134365162769515,0.00966210084581472,0.00787606089597911,1.02189161125043
"140858",0.0134365162769515,0.00956910285442835,0.0088056919401208,1.02189161125043
"20181",0.0134365162769515,0.00959402707024794,0.00624714292111474,1.02189161125043
"12831",0.0134365162769515,0.0095547412131527,0.00767459709557168,1.02189161125043
"56177",0.0134365162769515,0.0156896435407726,0.0227678553321793,1.02189161125043
"241289",0.0134365162769515,0.0182931809165138,0.00909395211553428,1.02189161125043
"69327",0.0134365162769515,0.0470648948185112,0.0276103091790093,1.02189161125043
"118451",0.0134365162769515,0.0134408094810483,0.00954734521510799,1.02189161125043
"227671",0.0134365162769515,0.0479944233341543,0.0584975978018226,1.02189161125043
"19730",0.0134365162769515,0.0121448820653889,0.0117691323634944,1.02189161125043
"12613",0.0134365162769515,0.0122635729061096,0.0135609247915636,1.02189161125043
"70239",0.0134365162769515,0.0102745375445656,0.0149760757155891,1.02189161125043
"64930",0.0134365162769515,0.0103548244143662,0.00671045036877797,1.02189161125043
"269252",0.0134365162769515,0.00970560115346026,0.00805419906581823,1.02189161125043
"227674",0.0134365162769515,0.0177549045199154,0.0127718350673822,1.02189161125043
"22130",0.0134365162769515,0.0177694234340469,0.0131010286926171,1.02189161125043
"269254",0.0134365162769515,0.00959853871151956,0.00582181666409736,1.02189161125043
"171171",0.0134365162769515,0.0146799468473204,0.0122245190175494,1.02189161125043
"76220",0.0134365162769515,0.0163504251260351,0.00803128253018473,1.02189161125043
"68975",0.0134365162769515,0.0147932230012708,0.0144134389391742,1.02189161125043
"107746",0.0134365162769515,0.00978581183668827,0.00817212618168565,1.02189161125043
"433416",0.0134365162769515,0.0413221924196769,0.0401011630031874,1.02189161125043
"227682",0.0134365162769515,0.0176592145924023,0.0133222548933477,1.02189161125043
"227683",0.0134365162769515,0.0194516183645755,0.00976021271250329,1.02189161125043
"26569",0.0134365162769515,0.0096017785741299,0.00831826796177617,1.02189161125043
"68205",0.0134365162769515,0.0104379145081626,0.00499604878322588,1.02189161125043
"70319",0.0134365162769515,0.0475561825219239,0.028444548738043,1.02189161125043
"99151",0.0134365162769515,0.0203558538657216,0.0240072462977584,1.02189161125043
"18286",0.0134365162769515,0.00957274836381829,0.00542684932047176,1.02189161125043
"74412",0.0134365162769515,0.0097769174523987,0.00623645536853704,1.02189161125043
"20740",0.0134365162769515,0.0118986378734386,0.00765712039662509,1.02189161125043
"71820",0.0134365162769515,0.0156483406387164,0.0096449566297556,1.02189161125043
"56086",0.0134365162769515,0.010091374198689,0.00675442548863897,1.02189161125043
"263803",0.0134365162769515,0.0189101295928753,0.0093732238268051,1.02189161125043
"66220",0.0134365162769515,0.0240667265280986,0.0114378389348579,1.02189161125043
"227693",0.0134365162769515,0.0102906634245806,0.00965919273559867,1.02189161125043
"70296",0.0134365162769515,0.00957326528507705,0.00994249252499413,1.02189161125043
"13804",0.0134365162769515,0.022530415648938,0.0209767294534845,1.02189161125043
"227695",0.0134365162769515,0.0128705178369245,0.0125959315328022,1.02189161125043
"70266",0.0134365162769515,0.0119448457812777,0.0173230363282366,1.02189161125043
"67350",0.0134365162769515,0.0472093636273836,0.0251958705482079,1.02189161125043
"241296",0.0134365162769515,0.00954589437451575,0.00886459970168916,1.02189161125043
"227696",0.0134365162769515,0.0191537114206315,0.0149345405471552,1.02189161125043
"227697",0.0134365162769515,0.0166889054494397,0.0129746115152671,1.02189161125043
"227699",0.0134365162769515,0.00956301516580877,0.00816125958633151,1.02189161125043
"227700",0.0134365162769515,0.00985151436056569,0.00504980813948719,1.02189161125043
"108958",0.0134365162769515,0.0121403868313192,0.00996788077207965,1.02189161125043
"57170",0.0134365162769515,0.015876296210406,0.0124916840784439,1.02189161125043
"12908",0.0134365162769515,0.0110790034612244,0.00646171710303236,1.02189161125043
"110854",0.0134365162769515,0.00957443500328022,0.00560880894005372,1.02189161125043
"72500",0.0134365162769515,0.0111133993306869,0.0323789100930382,1.02189161125043
"73598",0.0134365162769515,0.0255002774333857,0.0112600490781407,1.02189161125043
"66617",0.0134365162769515,0.0117051047510213,0.00653809897144014,1.02189161125043
"72323",0.0134365162769515,0.0105320038456927,0.00759745389596424,1.02189161125043
"20204",0.0134365162769515,0.0457326872328821,0.115859161720474,1.02189161125043
"64292",0.0134365162769515,0.0108340068361694,0.0128143540671243,1.02189161125043
"30934",0.0134365162769515,0.00954758641601802,0.0075944188391726,1.02189161125043
"30931",0.0134365162769515,0.0132088564779847,0.00651917314911353,1.02189161125043
"227707",0.0134365162769515,0.013856753123325,0.00954392756238414,1.02189161125043
"74270",0.0134365162769515,0.0119372052886812,0.00676102181041828,1.02189161125043
"14269",0.0134365162769515,0.0095426554202978,0.00514507111491828,1.02189161125043
"320973",0.0134365162769515,0.0461675267332092,0.0660761689037479,1.02189161125043
"277463",0.0134365162769515,0.00969567008802956,0.0068093103952748,1.02189161125043
"14299",0.0134365162769515,0.0141759057361543,0.0149164355967015,1.02189161125043
"665700",0.0134365162769515,0.0236664418940247,0.0265040138874435,1.02189161125043
"11898",0.0134365162769515,0.038170824489456,0.0245178380315091,1.02189161125043
"320267",0.0134365162769515,0.00958510523019826,0.00697863303126364,1.02189161125043
"227715",0.0134365162769515,0.0124174764164976,0.0187842601152667,1.02189161125043
"11350",0.0134365162769515,0.0101321079601224,0.00664595302751797,1.02189161125043
"227717",0.0134365162769515,0.0444664760850755,0.0140853582582886,1.02189161125043
"23928",0.0134365162769515,0.0268748299692219,0.0652633982282445,1.02189161125043
"108897",0.0134365162769515,0.0165406587907537,0.00833512907487328,1.02189161125043
"227720",0.0134365162769515,0.00965952089773977,0.00533216764088684,1.02189161125043
"100504305",0.0134365162769515,0.045459163857368,0.0407747701713821,1.02189161125043
"227721",0.0134365162769515,0.045806274809755,0.024269811391126,1.02189161125043
"227723",0.0134365162769515,0.0109943433292969,0.00546624260229215,1.02189161125043
"99011",0.0134365162769515,0.0128459715832846,0.00614320525444014,1.02189161125043
"22245",0.0134365162769515,0.0120522130870946,0.00981142605148988,1.02189161125043
"72931",0.0134365162769515,0.00952511153420501,0.00588023000289232,1.02189161125043
