"logFC","unshrunk.logFC","logCPM","PValue","FDR","GeneID"
-0.416550672683036,-0.416564050112161,7.01622443390915,0.588035656401435,1,"107515"
0.323901955099843,0.324273197338944,1.60002100067751,0.588121276239506,1,"114229"
0.35760962767749,0.362336808871661,0.597697190107,0.5881515837983,1,"16499"
-0.315873670870723,-0.316833651933614,1.72118482921679,0.588256485187027,1,"320225"
-0.328722468618842,-0.329751623974291,0.826548833248021,0.588296653782238,1,"791260"
-0.430090803574972,-0.430214416057805,4.62916078825011,0.588408292019347,1,"20623"
-0.316943087182384,-0.31745956821864,0.997683855205225,0.58851146708525,1,"14069"
0.309722525205438,0.310839275432296,1.05149377381159,0.588637921625321,1,"68876"
0.307242298641598,0.308259852361861,0.949916960052512,0.588686800828959,1,"69156"
-0.402678756167043,-0.403242481412471,2.26147396806975,0.589096670345789,1,"66364"
-0.358504472580659,-0.360003158742421,1.59039746722584,0.589119788191842,1,"406219"
-0.424559072207343,-0.424726465870717,3.17892798520234,0.589250161200329,1,"16855"
0.445718365284883,0.445794168443271,5.20545851265166,0.589446131622233,1,"218756"
-0.427255315593469,-0.444279817343718,-1.17277592194026,0.589525719388997,1,"100503309"
-0.488537035234293,-0.48860727747377,5.42698798918492,0.589589226271609,1,"67804"
0.401554944569955,0.401869592256834,4.04290331489091,0.589658910616481,1,"69051"
-0.310787549024715,-0.311281302606082,1.16275173302065,0.58967189906232,1,"14772"
0.335062587260491,0.336053809275003,2.36768229586316,0.589715622824658,1,"71908"
-0.395652051029541,-0.395704625988783,4.87092651284446,0.589762920360568,1,"56318"
0.307047737155561,0.308013194222298,0.654106963657618,0.589792711046629,1,"16874"
0.431305226781299,0.431459077934303,4.27382819375599,0.590004899857575,1,"74111"
-0.459774951080569,-0.459783315408243,7.51427388902026,0.590078658029937,1,"22288"
-0.381390931926296,-0.381663697198023,1.77323083338588,0.590085497852497,1,"105833"
0.447965292399057,0.457114613915141,-0.70522345091252,0.590137869547304,1,"319701"
0.428513823508535,0.428548234146559,6.29983860684541,0.590237101687279,1,"21917"
0.464101007765458,0.464112241080367,7.75838100697844,0.5902811242188,1,"81702"
0.432911925860594,0.440343604840455,1.67893011361892,0.590300195048163,1,"228858"
-0.445721391863815,-0.445861053701576,3.95165372745704,0.590451529190907,1,"231093"
0.357259508104301,0.357447102906832,3.08952108777601,0.590497812198504,1,"68939"
0.378774033433851,0.379010688457288,3.11479979393621,0.590656231226872,1,"72012"
0.443523624870623,0.443627585807256,4.92434703310225,0.591015197063646,1,"78658"
-0.355976217091545,-0.356695170554009,1.65212523545667,0.591024775588023,1,"668525"
-0.317611187052657,-0.317871901672904,2.17910771885245,0.591110256668249,1,"53422"
0.331914216829435,0.336057724550273,-1.26859680675576,0.5911637260885,1,"237246"
0.402525451718367,0.40294936497822,2.2927755520999,0.591246849571772,1,"56330"
-0.315368045762741,-0.317205536405105,-1.13755598098623,0.591466890733127,1,"74629"
0.381871524472461,0.382376062199839,1.40318619659598,0.591524697219197,1,"72961"
-0.728965544942676,-0.806422029424076,-2.1634396006918,0.591655759665845,1,"239857"
0.304138906951479,0.305725598943642,-0.113365175633797,0.591659953491408,1,"14089"
0.49654481418192,0.513213390369925,-1.53032654062449,0.591789399091207,1,"64379"
0.497514291720532,0.51418394059314,1.71783018653931,0.591794040137324,1,"16511"
0.339234727599205,0.34236740902727,4.56413642096775,0.591842302493789,1,"50722"
-0.339455643511032,-0.339709407673703,2.21641093425875,0.592007476372772,1,"74053"
-1.03041691618121,-1.22187166292269,-0.382975212944186,0.592015618751234,1,"73234"
0.465949005252196,0.466069157257174,4.35095777819324,0.592096215882467,1,"17973"
-0.337814011259075,-0.3390124978407,-0.240330415107949,0.59220002802763,1,"16528"
-0.393489417733267,-0.393701718628594,3.69924398197302,0.592226917862166,1,"94219"
0.313053003558355,0.314078388675092,0.638171997726358,0.592229040273313,1,"100503116"
-0.307869800807476,-0.308847703645756,0.837601864162883,0.592347835141857,1,"21892"
-0.458550601165825,-0.458641857555617,5.11452834195047,0.592424873188044,1,"55936"
-0.352305114822113,-0.356667434952583,-0.427669550123662,0.592434821602653,1,"442840"
0.480705842867917,0.485821607777892,0.47223808783402,0.592638861305616,1,"384071"
-0.327470590813954,-0.327922381298864,2.70069350406129,0.592659228261897,1,"237781"
-0.316596951730531,-0.319428373576174,-1.2605862016859,0.592820095457606,1,"81006"
0.712281590575298,0.777865758799095,0.5488965547686,0.592901394950067,1,"64435"
0.480331187930327,0.489162488787792,-1.0929652892658,0.59290437624099,1,"17001"
0.406382279562065,0.406624051042451,4.32831166538941,0.593011805375606,1,"71910"
0.30343144112582,0.305352318577263,-0.0535747167517172,0.593128812636748,1,"666259"
0.443554053178504,0.443556643749834,9.77155641865107,0.593278716360868,1,"20848"
0.447491636696961,0.456640443965362,-0.998211347220487,0.593457499143198,1,"234365"
0.302751420590598,0.304055431386884,0.466119283642197,0.593537709007187,1,"319916"
-0.352372884064646,-0.355290864960143,-0.520564240082983,0.593541688124809,1,"100039139"
0.392590759689773,0.392894772161071,3.08570315346438,0.593706858549786,1,"67281"
0.381953997681807,0.382300892344224,3.29972207391879,0.594213384462224,1,"22722"
-0.363362578740662,-0.36352456725848,4.889198406736,0.594325242136,1,"57319"
-0.397736463054251,-0.398105377253246,3.24755345037643,0.594341613472784,1,"57837"
-0.728824620433827,-0.806280971318969,-1.16507925790519,0.594354478137618,1,"223672"
-0.337086228847211,-0.337154526621556,4.33011842699294,0.594465849885876,1,"14132"
-0.447837009698075,-0.447863018700864,6.67699865348505,0.594688695841175,1,"69178"
0.33272411655261,0.333372197497132,2.60338491047517,0.595164335066427,1,"16068"
0.304192994382151,0.304774274549382,1.5201157381166,0.595388720346877,1,"71213"
-0.345266948344434,-0.34912406480244,-1.82902453532394,0.595521992622885,1,"73936"
-0.373972277742039,-0.374434777544052,1.98230621461634,0.595915895473095,1,"100037282"
-0.764172005331669,-0.804898101330809,-0.956926474308291,0.596153000688727,1,"80982"
0.44859502733115,0.448617667170676,7.33443567402504,0.596293231730277,1,"107508"
0.411037036598025,0.411052951216737,6.86045361203765,0.596421012593954,1,"26405"
-0.311349473237895,-0.312000974445527,1.91848194065136,0.596456160347877,1,"78914"
-0.370861010780563,-0.370973855030694,3.51654974266247,0.597077246519922,1,"24082"
-0.35377229013962,-0.35596518978849,0.129273884569995,0.597529076672888,1,"280667"
-0.449497497959676,-0.449506871469299,7.38706625277684,0.597783677219849,1,"56460"
-0.413505993392324,-0.413721009012326,2.79788991634774,0.597967841723101,1,"231863"
0.315933025458517,0.317129005525448,-0.0100563072287194,0.597985475267633,1,"140492"
-0.446418127839555,-0.446439421709296,6.27433792460193,0.597991918248784,1,"216810"
0.30447088717085,0.305776473425389,0.534095873829877,0.598074159346983,1,"73103"
-0.333418081049615,-0.334341920518846,2.72811642015196,0.59820450689552,1,"432479"
0.448694197903012,0.448781270335658,4.93811094051795,0.598211532716747,1,"100861986"
0.336528900053603,0.337023817507491,1.97625970747144,0.59824817944341,1,"67242"
0.446145253524084,0.446160924341383,6.97424972342522,0.598484620631862,1,"50927"
0.448129658983956,0.448271433344131,3.56372705315283,0.598596237918024,1,"12295"
-0.415245119371915,-0.415273728436661,6.28022585962089,0.598713255302035,1,"100502897"
-0.413492826063378,-0.413725136339286,3.37099494422749,0.598756630944819,1,"76779"
0.441080237544043,0.441132881039872,4.22582926507619,0.598765060411391,1,"214112"
0.325553168477188,0.328210931584986,-1.13165720966145,0.598878051056198,1,"13199"
-0.469105562117021,-0.469138138910754,5.70950775988669,0.599185287413422,1,"68229"
-0.303184200427865,-0.304707151826863,-0.71862345919046,0.599309214580696,1,"100503021"
0.471155270647036,0.471204219576066,6.59689815884456,0.599516273963064,1,"68066"
0.377374426342495,0.37772580048669,2.83153998838767,0.599573370656007,1,"110959"
-0.42801244317257,-0.428251254387166,2.78712815499102,0.59987010506025,1,"208117"
-0.331059168413692,-0.333211935902294,-0.063292103473751,0.59989662535468,1,"19331"
0.398833079033537,0.399088941671155,3.86892610209436,0.599962246461015,1,"18082"
-0.323297552942969,-0.326265107551155,0.00524164243449935,0.599994535145892,1,"11444"
-0.347923068581474,-0.348116307557174,2.20895837032842,0.600108151381896,1,"68396"
-0.32220464241969,-0.322785981881194,1.58455590949283,0.600166722925033,1,"22190"
0.330654527519218,0.33104888437091,3.25758357901819,0.60017612566774,1,"68737"
-0.424008359580089,-0.424231538370251,3.87498194701575,0.600246107897737,1,"11666"
0.317166808734126,0.317552936866133,2.69912202674281,0.600327752637677,1,"231470"
-0.390602686682131,-0.390968008702127,2.37349466118408,0.600444523446654,1,"22719"
0.334170462014501,0.334182042658043,6.15043014719186,0.600543710878743,1,"12814"
0.338666838126981,0.338824738204314,2.16986465711258,0.600561550755795,1,"71685"
-0.330278900611083,-0.330406421764592,3.58227692265821,0.600623360313351,1,"208431"
0.295512073965052,0.297636957805709,-0.32420880519841,0.600768752244139,1,"414101"
0.404687141799027,0.404781686501977,5.01290860225033,0.600835889676679,1,"75273"
0.417043410964618,0.417258961536337,3.83803940625569,0.600956567270773,1,"50817"
-0.36208993816975,-0.362173592509169,4.40029870963088,0.601038627718462,1,"219134"
-0.300650049427446,-0.302798283359098,-0.609913957420695,0.601269352660261,1,"56874"
0.443282810665453,0.443294504274691,7.41679679256492,0.602064608774776,1,"233033"
-0.44857182683007,-0.448747924019675,3.92124615668227,0.602167714797741,1,"68755"
-0.39522126360964,-0.395546869625862,3.21598484441427,0.602259861203251,1,"56220"
0.384179275496664,0.384626234793269,2.62644623726639,0.602358265944414,1,"67873"
0.295766636951923,0.297891738740631,-0.15279889626869,0.602373109375818,1,"69544"
-0.420787874810159,-0.420988223525376,3.75559018249091,0.602505204255116,1,"68778"
0.404184577471849,0.404361939618283,4.27362205913168,0.602624648485069,1,"66461"
-0.408690936277123,-0.409019473386074,3.30557875507482,0.602725031269136,1,"70605"
-0.40016410117553,-0.400247490947219,4.93871004223355,0.60276739267432,1,"212285"
0.417422666062602,0.417536565484374,4.46230147855709,0.602839743134749,1,"17120"
0.331133103378537,0.335275771502962,-1.18211845501508,0.602840241846307,1,"547347"
0.306073596967964,0.30759881436536,0.459442546589446,0.602850694691978,1,"237769"
-0.338875650020008,-0.3391793378988,2.16957886097319,0.602924652792558,1,"75625"
-0.320794165432583,-0.321563217968283,0.482303419419595,0.603190332192529,1,"100502586"
0.315901269658908,0.317509875287899,0.721244704744333,0.603196787336597,1,"234356"
-0.386524543923923,-0.386558886988456,4.94984935365822,0.603347272572253,1,"16416"
-0.394284552271801,-0.400683831279019,-1.01560641324703,0.603359543594435,1,"100504225"
-0.319682198972073,-0.320262598865837,1.02015025589053,0.603957467881909,1,"18802"
-0.411819483383377,-0.412118224927735,3.66129802282966,0.604080105294452,1,"78816"
0.457320522066432,0.457360804598644,5.71434976225967,0.604276286752754,1,"19271"
0.399819449760338,0.399856778554044,5.80067166600693,0.604281194330494,1,"13845"
0.346430963689788,0.346712356084917,3.69245286371307,0.604356839207381,1,"71718"
-0.421127749355586,-0.421285247648587,3.76578941173627,0.604391682617791,1,"27045"
-0.592255756074528,-0.636590323885053,2.24817136424847,0.604484152505252,1,"14233"
-0.314151994107995,-0.315511136170993,0.0648536433653534,0.604556652839977,1,"74062"
-0.467610212126452,-0.467653868702198,5.956088642889,0.604577671316687,1,"59024"
0.439650898703175,0.439793147392326,3.51172440943481,0.6046119049697,1,"67217"
-0.347548265577509,-0.34826355311261,1.36943563768742,0.60463009679404,1,"319618"
0.330999609552334,0.335142157822656,-0.387039674265278,0.604646142037921,1,"58991"
-0.459739712489167,-0.459857815089569,4.43199880418963,0.60472718994625,1,"211660"
-0.43593799791884,-0.435981160102718,5.8156080350026,0.604765867765466,1,"16337"
0.297842200358569,0.298615002462217,1.92435499878762,0.604817554352478,1,"215494"
-0.39388661732214,-0.394081295139201,3.39942634187575,0.604860253300762,1,"68394"
-0.296380454849363,-0.297120289714982,1.0854683359424,0.604947975124761,1,"26386"
0.464760502167759,0.46479094769588,6.30018378723829,0.605021364210343,1,"56070"
0.417611639890508,0.417734435138212,4.43134492406913,0.605134251619558,1,"28028"
-0.431049515553632,-0.431150879231797,4.55381440421191,0.605219508233162,1,"69459"
-0.302738529034776,-0.305132623023963,0.22017366112639,0.605278852175344,1,"68283"
-0.433165186471652,-0.433200717745739,5.19494165776925,0.605658008267545,1,"14634"
0.328368981013318,0.329039072566214,1.27405972313946,0.605881766649105,1,"223626"
0.388912455306721,0.394333666992056,-1.11064024126829,0.605900498760512,1,"19782"
-0.422637062382913,-0.422668988444035,5.96225775600587,0.605902851112416,1,"106581"
-0.327038280404546,-0.327242176924836,2.49962088327058,0.606256726490541,1,"218630"
-0.302831770682184,-0.303414581436437,1.46356710812652,0.606339362927689,1,"80515"
0.445813765040658,0.445933122430595,5.21707923826692,0.606555573553744,1,"216150"
-0.566917699026576,-0.585388293406406,-1.53580681330392,0.606597625908494,1,"383619"
-0.318321084768865,-0.318808379945366,0.983719160913742,0.60667691490739,1,"72433"
-0.432308141385184,-0.43239840509773,4.11851390903675,0.606695830348112,1,"229615"
-0.427223499893252,-0.42726182612137,5.82738721890814,0.606714292766376,1,"67776"
-0.319598877288816,-0.320073801137897,2.08194319567825,0.606737440717564,1,"50776"
-0.394481187599332,-0.394687755475305,3.46026594833312,0.606918148307656,1,"237859"
0.444427498988664,0.444551728067268,4.79888732682923,0.606949349017129,1,"71801"
0.455547875803721,0.455629623241326,5.75021774222574,0.606977997791121,1,"66483"
-0.450798563809569,-0.45089671150106,5.83319136772421,0.607052939932461,1,"108687"
-0.360966649882455,-0.361257587269782,1.88494820428456,0.607121876439816,1,"100503868"
-0.359772818920184,-0.359775037649936,9.20632409168953,0.607260174437954,1,"15370"
-0.422086732700233,-0.422327795378665,4.30094692240295,0.607325759913233,1,"217030"
0.291768601696962,0.293267740748887,0.676598791610692,0.607338545342503,1,"72495"
-0.294307732592608,-0.29569045909244,0.00148496940750408,0.607412981439552,1,"14166"
-0.308917790573753,-0.309926475023574,1.39517087905989,0.607431628374582,1,"72776"
0.498210589410746,0.51488089050744,-0.502887165399496,0.607459019903512,1,"232156"
-0.293868800625128,-0.294444970483748,0.628851004687333,0.60763658921138,1,"66337"
0.438537399492192,0.438554316750401,7.24449506269355,0.60764391023784,1,"21887"
-0.322616809751144,-0.328781098652367,-0.367248129152253,0.607647512274138,1,"269633"
-0.293358769741855,-0.295187258962567,-0.353126461975686,0.607767573125556,1,"100503704"
-0.319315350401749,-0.322149441237862,-1.20817186463139,0.607880212191806,1,"329416"
0.712423083570053,0.778007386483609,-1.70460927270914,0.608168121147811,1,"74189"
0.302842006440318,0.305276968835455,-0.424343313995218,0.608230266577581,1,"66811"
0.4687868466701,0.468843248354324,5.37517113296092,0.608279772192644,1,"22193"
0.315819601603367,0.316769489291431,1.38549912028067,0.608286630321833,1,"100043507"
-0.295771751167066,-0.297070962587307,-0.273535092056734,0.60833611122361,1,"654820"
0.339017282880903,0.339369273545486,2.67546872716132,0.60839162754146,1,"58801"
0.481683598540775,0.481697584135009,7.11463720594006,0.608519867521669,1,"11933"
-0.382407832017816,-0.382740185438125,2.39632834067295,0.608535692679121,1,"100764"
-0.343411649143313,-0.343889842526967,2.18818521972964,0.608718675998554,1,"100515"
-0.417177735170969,-0.417368500569457,3.61642450688223,0.608778348267034,1,"233979"
0.385497733246254,0.385768008692098,3.13896993532231,0.608856464219044,1,"434401"
-0.342104359872266,-0.344783573335129,-1.53962603466559,0.608861764735696,1,"75444"
0.38741634063412,0.392169935668709,-0.842131244629749,0.609009436565311,1,"93695"
-0.44784216425618,-0.447880099486493,5.9075350170591,0.609101400279018,1,"18129"
-0.402746185908114,-0.402893892834015,3.63779813278815,0.609251452364351,1,"102032"
-0.313073960564591,-0.314101837396625,1.75230363051208,0.609289187678391,1,"28105"
-0.316627761709282,-0.316863721994522,4.81032691650896,0.609289217149166,1,"69847"
0.296074370427901,0.297140101491138,0.0248519020667084,0.609361939126334,1,"100503498"
