"GeneID","s2.raw","s2.post","s2.prior","AveLogCPM"
"320982",1.67779376011845,1.19336958535205,0.739154548439134,6.38276718603869
"98402",1.45722086211061,1.09686374440516,0.759131379572318,6.88611603652948
"347722",0.758931226564116,0.75198982069214,0.746379660758926,5.83844437653685
"12778",1.22484369422959,1.0098007621755,0.808840290338236,7.46040401388237
"108679",0.140001086385826,0.451334055049118,0.744632144891852,5.87654368907285
"12835",32.2619173145115,16.0094403465912,0.744346703496392,5.88333234935692
"171531",2.57630273194402,1.64215162154648,0.766245322931608,5.53513140689621
"19329",3.029614992061,1.99615988828926,1.03400211499597,3.87209623709438
"16978",0.73570046013212,0.747101130146834,0.758614204568872,6.87754776280385
"329207",1.50993837083781,1.58189893058762,1.26767288600551,-1.3778929463529
"51801",2.11433814809448,1.58090927411578,1.08213962067121,3.63060726316016
"67921",0.337433994353395,0.572024007489017,0.793327880753032,5.26880102751326
"665783",0.127406139007737,0.628852974261595,1.10121896044687,3.53343600339949
"50880",0.310951329279765,0.603240635604364,0.87892008514231,4.68694306152392
"227357",1.81915775984191,1.55290453622463,1.32527392663464,0.176899641423257
"227358",0.505676495970267,0.944122257471171,1.35904320698322,1.24150820262964
"67444",0.135536801433052,0.500075218793259,0.84347892114838,4.90635363850523
"55927",1.01388474631307,1.04909906378791,1.08435542926759,3.61939065977185
"18627",1.85107885068621,1.29226684807697,0.768120626587083,7.01934214249448
"74019",0.473594075557456,0.867645571915041,1.23981289502792,2.73567536962515
"65247",1.38426696455122,1.30102954618931,1.22608808272251,2.82793642549049
"13345",0.546896692126568,1.09805086099718,1.29539055384596,-0.700800162911119
"208727",0.698522598123108,0.791946259422402,0.881518610537488,4.67173040454005
"67273",0.482187676945428,0.615054760403092,0.740695333812897,5.9944119156562
"66915",1.04082867742915,0.939111359833305,0.844688568757055,4.89841542375454
"14733",0.25346931334666,0.51670907781191,0.764862304505582,5.55154264146836
"67446",1.55265366777109,1.40410787011637,1.26850620558602,2.52454030691467
"108657",0.970583654275624,0.8596957074122,0.756454929716097,5.66348778680623
"23830",0.35896695663203,0.812584782426182,1.24054191536358,2.7305210261769
"64095",2.40238349380999,1.86115322473741,1.35946085491502,1.28031003973355
"16560",1.88644965440949,1.50634135960276,1.15620071294059,3.24255424072138
"71874",1.72961293328376,1.53867719246005,1.3163753378069,2.10479355850481
"208777",3.97036233908807,2.4738248710022,1.07141958576356,3.68464651624493
"69821",2.08510385958476,1.53217387306651,1.01480714224934,3.96845076767374
"269224",0.757465125661141,0.963559625450746,1.15909898418227,3.22673305161293
"66385",0.751510216710693,0.805604422629892,0.857530755228134,4.81630285994899
"110611",0.340544204016971,0.759334425689538,1.153979693324,9.92629851352172
"18000",0.217743431897672,0.52216004918364,0.809005385335953,7.46193813691929
"227377",0.930641276021063,1.01738401651005,1.10076384979299,3.53576941785785
"59041",0.542355468950123,0.650853324935633,0.753584581324987,6.78762508288844
"51800",1.22845687858338,1.10851200386778,0.995707284459677,4.06475306613839
"67026",0.474201196860018,0.730663168771954,0.972813212107732,4.18118127235423
"66615",0.0816954257030963,0.449528655841676,0.795955470768274,5.24737198783223
"21915",1.07839567748872,0.975721814877677,0.880484648536586,4.67777819337428
"66262",0.25678158851179,0.540652728361987,0.808276137924485,5.15112263903098
"98314",0.908316685933545,1.1033550324894,1.28984887282274,2.34862899771659
"381334",0.775558044462764,1.09651993325452,1.29193407501743,-0.790997797496409
"67698",0.583242582031166,0.835846402506425,1.07479627115996,3.66772252302272
"20452",1.42292449622771,1.36156412202301,1.31813821221894,-0.0484299435258651
"100504401",0.364235337256324,0.700501234301131,1.01766773122991,3.95405477020048
"227394",1.4951534435679,1.6144966307322,1.30327327923591,-0.486973292520341
"329217",3.18624358792274,2.4187465208895,1.35073108630451,1.64460627939728
"52392",0.34195635303336,0.641908013384809,0.924841877294341,4.43161223841202
"227399",0.539024076391078,0.6765418950736,0.806700278770446,5.16287551130556
"252876",0.858494565165164,1.1060655459769,1.3420985202122,1.79690151088961
"18484",0.644606630896304,0.692292022382555,0.73797872564319,6.29317775843741
"100504494",0.165300995188267,0.748353899070445,1.29766417806731,2.27980778041885
"320311",1.2227241638129,1.24493956110515,1.32700883901613,1.98938152107043
"27392",0.383016058657668,0.606061293568728,0.816539588468491,5.09054330253256
"227446",1.53211336265123,1.13659142719212,0.766027139831895,5.53771845201103
"100042023",0.454529001541507,0.741919410514425,1.01329296710746,3.97603894699025
"21934",1.56055506744501,1.15674450420549,0.778796768232225,5.39970190503785
"635504",2.98032322408114,2.01598606006864,1.2721536029409,-1.27439703532399
"227449",0.338265935362309,0.554180262782298,0.75789984295391,5.64250562939827
"98432",0.680921208001776,0.721458010161496,0.760474683643764,5.60769894675004
"12043",1.25105820777614,1.10392083841532,0.966790128197162,4.2120564909554
"70750",1.08210978535844,0.970860289177627,0.867523360006018,4.75482407920001
"20479",0.264911303477453,0.508287638382074,0.737725749387289,6.25561063003367
"20724",7.69722511159541,4.12065506771066,0.761798143140308,6.92764477869221
"66957",1.53474628603007,1.37038893844496,1.19942376425867,2.9949967134958
"241197",0.367953753454527,0.911006399246186,1.34140254734745,1.80773757083864
"20725",2.2079258117621,1.76390431083781,1.35651495537463,1.09573777194717
"227485",0.840367820240126,1.12210498191361,1.29875012606327,-0.611140793252337
"319901",0.567744772786096,0.735121163454953,0.893701366664001,4.60205811495317
"22099",0.843435841498984,0.808222968189537,0.77608615029879,5.42630417611382
"67949",1.20641837443378,0.979152221924252,0.766614365607154,5.530757262817
"76707",1.35726650956704,1.0373808863139,0.737717312466986,6.24628871138367
"68204",3.00946542790223,2.03228762133942,1.27093982850644,-1.30254412030339
"81879",3.23880748101757,2.0081087692457,0.856160818279145,4.82496876710123
"14633",2.27412415094651,1.9483622180931,1.27408693379755,2.47988952347756
"16324",3.14474760101345,1.92446976789442,0.782545975043489,5.363833622907
"64143",1.5907535303782,1.16124111997612,0.758761428333179,5.63084557616835
"226351",0.354426687064046,0.641949704735234,0.913166499377376,4.49441904057302
"226352",1.88458376697538,1.40244753930795,0.951565402844797,4.29076334755493
"19258",0.775983551166479,0.860305601551299,0.940865788616911,4.34669443886408
"66343",1.87416928207435,1.58810056847443,1.32821519757084,0.270821505653657
"170706",1.02256615713971,1.18717113097567,1.3463067786735,1.73003989765502
"13167",0.886881816575221,0.871410453328476,0.857769809172148,7.88278838938843
"73103",0.815136001855414,1.08089281971785,1.33661546575491,0.534095873829877
"68428",1.30243213159264,1.07026138900711,0.853631852229732,4.84100291502329
"72999",0.986560802415702,0.932591798712408,0.88344041555315,4.66050831926321
"70829",0.693220546071851,0.819966969125413,0.940254004890121,4.34990989837975
"66942",1.54749486934836,1.30285426461968,1.07534332044446,3.66498571022737
"74117",0.378829637746488,0.598690815337882,0.806090258964167,7.43480356466146
"74150",0.923958433413275,0.828350477732734,0.739386239735167,6.04791150628164
"71111",0.969940965778949,0.995510672170503,1.27129847103082,-1.29425198447071
"210356",4.31087254468476,2.66629039394645,1.1411105575063,3.32473184952349
"107895",1.4935503902931,1.27778259550034,1.07712701338799,3.65606646930333
"667090",0.432147621627215,0.616232850925672,0.79007264896788,5.29683940511213
"72949",0.265174168219175,0.531406490953386,0.782398395464435,5.36524224974493
"226407",0.260644505283002,0.507985436435489,0.741161527115192,5.97755959367294
"226409",1.46673422665924,1.31830521101107,1.18194149230129,3.09812120288227
"226412",0.104568752129264,0.434006473334023,0.744304468700249,5.88452189038504
"67812",1.49680121365859,1.12551894865828,0.777504783684381,7.13829492792758
"226413",1.16697621199376,1.24798386469574,1.3204366400289,0.0234638704087034
"17219",8.23670313987853,4.37457608951608,0.747645893765969,5.81089367873522
"226414",0.765491336805877,0.757697118877368,0.751232066401838,5.74582471454151
"12767",3.12560939307675,2.03041698000011,1.00639443319311,4.01075458228833
"100042740",0.906040292919852,1.05855240884517,1.20395032018281,2.9679207255689
"13137",2.24060250187252,1.69903625128777,1.21230811135607,2.91628321649149
"13136",1.29424789007413,1.03628848330797,0.795333710681148,5.25240963636725
"18640",0.602639486157577,0.673120522041156,0.740147352809007,6.43138125272885
"226418",6.17340285535135,3.40658880908895,0.809223066317834,5.14407139447562
"212439",1.44501720934231,1.21668844289648,1.00394785320733,4.02312374794693
"64435",0.94423795226055,1.27437503187444,1.33710356776475,0.5488965547686
"100502856",0.357158452132507,0.95609168097379,1.32038567546175,0.0218695330460288
"18703",5.81664001905537,3.33400526625572,1.00145920148974,8.96602343411064
"93672",12.9667516397557,6.84206295895317,1.10076275984889,3.53577500730796
"329244",1.312782063648,1.25273088772716,1.30376018692088,-0.473314498005234
"16153",0.652828569582837,0.95731477899163,1.2903130366605,-0.832622024930051
"17164",0.863351257906195,0.862248012279849,0.862104934152085,7.91787942488
"226419",0.923880315677535,0.917809357677352,0.913646952583349,4.49181867573834
"16865",0.398348782686779,0.608080352536915,0.806055202038179,5.16769316455571
"54354",1.42684568751959,1.20876100045051,1.0077445604529,4.00394161797021
"56489",1.19931056741056,1.07698729948871,0.963916775844954,4.22682970185816
"14270",0.873393637078602,0.869022660855586,0.866177302484299,4.76302897307962
"108900",0.939903477687606,1.13338593944547,1.32802954677308,0.264901087159418
"13034",2.46467990281891,1.73527818815646,1.27447714213777,2.47674368355159
"226421",4.45125657474123,2.56388949016526,0.793275568189745,5.26925070251359
"320718",1.79638467121072,1.43007822259728,1.095391627527,3.56338667581055
"212933",2.70511672632142,1.84446368638187,1.03891780765642,3.84739798072485
"98396",1.13846385729153,0.993210983291086,0.857608373928773,7.88147119297965
"226422",1.40064346482789,1.33154240669477,1.26977285135747,2.51455937329841
"98415",1.34619877752983,1.03449035179653,0.742552300228579,5.93393121246775
"212980",1.00468528648013,0.90375283138455,0.811046803015448,5.13051426857596
"13714",0.499806670840569,0.654214231747022,0.80021377005013,5.21297563565152
"213006",0.5163960836299,0.734248035553083,0.940235808579942,4.35000556796897
"18557",1.40798548246658,1.08600503634206,0.784480528238928,5.34539310350986
"213417",3.35583934412174,2.31435975685718,1.33556098720284,0.502102539529174
"74137",3.20830248905772,1.99776046653617,0.862512357731957,4.78543343022577
"68875",0.673134014486274,0.908555376308777,1.13292192198348,3.36866559379728
"213452",0.26794328966502,0.554526191666486,0.824768708709334,5.03205030737659
"213464",0.683357317422147,0.829470113794605,0.968029456943528,4.2056980865118
"74626",0.973916672071372,1.16148867699342,1.34418571573594,0.752966439694808
"21367",4.76285165037131,2.59634317062098,0.955348922727744,4.27113567497575
"269116",4.34030518781816,2.7942784600569,1.35841253279072,1.38602248082466
"16980",5.53686386843452,3.21896347900726,1.20747368773034,2.94610849410505
"17248",0.239104189952109,0.534125941765225,0.812214228046355,5.1218519654468
"240752",1.86184122094534,1.35530961723136,0.880996266652978,4.67478478008391
"108954",2.33344792281425,1.53535000324952,0.786328681193973,7.23725408520651
"240753",2.89114405651445,1.78177977428175,0.741123230372687,5.97894357474792
"100502933",1.4731257654875,1.40789020398594,1.27633225131712,-1.17606830903688
"214253",2.17199820642741,1.74270321564129,1.34602895366679,0.802840698636733
"20668",3.81536932278527,2.33664439630552,0.950093915333489,4.29841803296569
"20643",0.789347762985209,0.902106765645427,1.0094071963805,3.99556421382693
"70579",0.551273559513323,0.711665055961126,0.863252344932437,7.9271377069873
"667118",0.74656822896148,0.746521322629108,0.747295717323912,6.65064973899794
"240754",2.23084767318776,1.90522314399243,1.35843613213127,1.19523623866106
"381290",0.819631149019819,0.777059819579853,0.738089709585726,6.14410892986207
"269120",1.96463729115908,1.65314028440879,1.17628569520872,3.13071958053629
"116847",3.36663939143703,2.03304557389845,0.784827798139998,7.22105849811352
"100502984",0.280297122506912,1.142911678065,1.24313069707346,-1.92185971133846
"14264",2.79892275253802,1.79975935836892,0.879464941042994,8.05619362734331
"100502999",2.01627587430285,1.5710851255822,1.28253026254228,-1.02691200695927
"12227",3.19750766250618,2.11591549456039,1.10071085085995,9.61760093512134
"667414",1.17652858936778,1.19272566786527,1.26173030150382,-1.51288501224471
"71884",1.50104259093566,1.45132904999801,1.27703603979109,-1.15932567520783
"12654",2.91962695954147,1.8066298719281,0.76224351275162,6.93456622197418
"53311",2.64098539465092,1.78519066863121,1.00704143164493,4.00748858186338
"11539",2.88670143782744,2.04565337969306,1.2855517644738,2.38517897795182
"68507",3.2822690384894,2.28199214452401,1.3566687501223,1.10090074399476
"57439",0.208883866822572,0.482630073325218,0.740603527255271,6.44816626177009
"72017",1.02730257563241,0.931793041829492,0.843349630004453,4.90720277452971
"72674",0.22995816873521,0.494066036244293,0.74298308432382,6.52969644250019
"240756",0.589122400155615,0.811972702143248,1.02269283138617,3.92876468059276
"98710",10.2290966933674,5.45433670089139,0.974114994295132,4.17451465238001
"75605",1.05261585059824,0.898915203719404,0.755312353689022,6.82014352213656
"20980",0.942688517162002,1.11821841260776,1.26178125132081,-1.51173164388274
"329251",2.13394885613056,1.49423466047899,0.89526511859376,4.5932317985704
"67196",1.17701711456934,1.2570195810751,1.34123497277956,0.670610977498216
"329252",3.00946914902824,1.83745146218613,0.737665960052737,6.189547340088
"13924",10.9217741561445,5.7897248105205,0.975815091850106,4.16582160274262
"320139",3.43655092011585,2.21242490493924,1.26039956532039,-1.54265704925743
"68724",0.668829527417867,0.716208944138721,0.761607981248571,5.59241637040098
"171469",1.25162427036729,1.40457632858749,1.23067671325817,-2.18852248325623
"13710",3.41810288415219,2.04589360399632,0.757585248556083,6.85968571774765
"215615",0.261308869560187,0.513636693213189,0.751525274064599,5.74062873267733
"21854",0.244527777383102,0.584130418740554,0.904225501503084,4.54339683460376
"93689",5.40157677984977,3.00418361761828,0.761778759605545,6.92734344929268
"77552",5.57601618188675,3.24906204373147,1.07090753040415,3.68721760117899
"226432",0.719299619324853,0.728452117088441,0.737875032843152,6.16712532796019
"215690",1.96479515430837,1.44425579437066,0.963422091468641,4.22937754193822
"13007",2.96902124059449,2.0959563441388,1.27690473163715,10.5440533440334
"27280",0.475911667596446,0.620306609355621,0.759133077935766,5.62582003476813
