"logFC","unshrunk.logFC","logCPM","PValue","FDR","GeneID"
-0.48899366543681,-0.489262289082437,4.22016217663778,0.402668682329783,0.78599149231137,"319845"
0.469677187126793,0.470261953517961,2.0533360899295,0.402696050170419,0.78599149231137,"67724"
-0.606562587693592,-0.612921439429173,-0.939518385152492,0.402743552565014,0.78599149231137,"70004"
2.41466105480335,144269478.743564,-0.250815117842006,0.402917186650846,0.786031358083493,"667705"
-0.509848750300428,-0.509918633596044,5.69085806708124,0.402950730231097,0.786031358083493,"223989"
2.41466105480335,144269478.743564,-1.92206961659073,0.402961743687762,0.786031358083493,"57349"
-0.482414193903448,-0.482716256416906,2.86281789244457,0.403018788635029,0.786031358083493,"66197"
-1.49779896081033,-1.69833905769955,-1.70554572914353,0.403019765183959,0.786031358083493,"18766"
2.41466105480335,144269478.743564,-1.79750675035902,0.403062397235423,0.786031358083493,"76829"
-0.891119414852288,-0.902893645609556,-0.721771014957799,0.403140025000256,0.786085743998032,"22445"
-0.470419564930382,-0.470714518556695,4.10686282305287,0.403226335810021,0.786157045539301,"20309"
0.492866907248464,0.495350633404708,3.98060539023255,0.403302527426714,0.786208602868112,"68797"
-0.458855070736723,-0.459912120653256,0.969759735454647,0.403366232502905,0.786235808889482,"327951"
-0.527684453266715,-0.527761560550907,4.95550643349794,0.403456416836059,0.786283420850171,"70470"
-0.531311925996651,-0.531319799563817,7.99025898906284,0.403490163445639,0.786283420850171,"72503"
0.949093385013912,0.965488278522773,1.00154985132558,0.403565921524018,0.786334092438119,"170736"
-1.49729845969978,-1.697838075622,-1.84808445311947,0.403855777057044,0.786795820218465,"66473"
-0.602834578644618,-0.609520915333595,-0.498285171481976,0.403940754612737,0.786795820218465,"434218"
0.459267650561666,0.460246366843808,3.07064802495054,0.403952245333626,0.786795820218465,"56496"
0.459382479841313,0.460316197950884,1.15381003103244,0.404026664288003,0.786843795737227,"224691"
-0.459871263038651,-0.460402838905288,1.70421771962696,0.404147603655311,0.786982346989716,"225895"
0.530680392858776,0.530695202353446,7.08977889273776,0.404564889857425,0.787697858729425,"57296"
0.464745484633718,0.465427050329587,2.21883688436242,0.404646365955394,0.787726009944986,"67158"
-0.492278367018105,-0.492730949808959,3.05374089494246,0.404679035354552,0.787726009944986,"66526"
0.505934628190546,0.506081328995494,4.37088029626823,0.404862894497217,0.787986845398277,"28126"
-0.462009355275978,-0.463258181635219,1.23160463022034,0.405007266022576,0.788170771114492,"69944"
-0.494504253032043,-0.494528249953486,6.63519520704826,0.405175318303533,0.788400730173483,"106021"
-0.521607703062448,-0.521677105419127,5.04529996474227,0.405524826504943,0.788983670821633,"68198"
0.511059110599146,0.511070885194079,7.30864428110276,0.405719484133141,0.789188715112717,"66058"
-0.511918754392924,-0.514853017365291,-0.517653553301354,0.405730087970819,0.789188715112717,"100503677"
-1.05692001154323,-1.11345492437098,2.08245204926636,0.405833188151391,0.789292112422419,"72324"
-3.00472567813447,-144269479.441375,-0.376074898643881,0.405975480614162,0.789471698735846,"241568"
-0.481773184291094,-0.484390326257282,3.58166714749595,0.406135517872637,0.78962784362503,"76901"
1.19144201041234,1.30244521215447,-1.57634671939375,0.40615570367172,0.78962784362503,"100034363"
-0.484733224993435,-0.484899719349676,3.63060726316016,0.406431064652919,0.790027150556216,"51801"
-0.465228375748139,-0.467929382554523,2.37755872317616,0.40646107068923,0.790027150556216,"330323"
0.521542261991403,0.521633219910163,4.67435102420755,0.406795670630964,0.790515751856656,"627317"
-0.510326420579539,-0.510603838373394,3.27972314970478,0.406841752067071,0.790515751856656,"19165"
0.524285666992327,0.524302235804646,7.4096113406675,0.406885813496215,0.790515751856656,"27041"
-0.492534959340711,-0.492819948849005,2.91986442924635,0.406926907936163,0.790515751856656,"66701"
-1.14824132022585,-1.18433531667201,-0.34721812298149,0.406962551069713,0.790515751856656,"18190"
0.865636321169874,0.888580812339825,5.76048703356613,0.407030380893347,0.790550342833778,"50916"
-1.05686695487036,-1.11340183780257,0.690025090626203,0.40723288495688,0.79084646274988,"16500"
0.474800753615293,0.474831479158244,9.40133303193989,0.407572753960753,0.791409239906098,"16782"
-0.471535147999752,-0.474852806500885,-0.463301711717892,0.407682368025932,0.791524833449857,"100862033"
2.41466105480335,144269478.743564,-1.54581554714409,0.407835825202349,0.791725510563557,"242805"
0.502516483488899,0.507162482083041,-0.410470868579881,0.407910445277233,0.791729027273935,"100038538"
0.526567337082709,0.526625540593231,6.05547102817662,0.407937830238652,0.791729027273935,"18744"
-0.529103539637086,-0.5291747385429,5.64843990525842,0.408205675463538,0.791996958113154,"71452"
-0.615119401967441,-0.621185128538819,1.55269678033194,0.408312880227122,0.791996958113154,"17528"
-0.690046409226868,-0.699739082210927,-0.678854181035037,0.408339008289134,0.791996958113154,"442802"
-0.455712330160828,-0.456585966672581,1.06424112188366,0.408343173034174,0.791996958113154,"381678"
-0.515489547514165,-0.515580849802891,4.40317123677531,0.408355206887902,0.791996958113154,"625409"
0.516220403559511,0.516930734390381,7.11192997028444,0.408376563633516,0.791996958113154,"546546"
-0.499711135113794,-0.501297436509467,1.21755463770798,0.408570376303553,0.792145673249914,"230726"
0.842215889430146,0.886912079268117,2.71055776908711,0.408592721130093,0.792145673249914,"14009"
-0.611550306218788,-0.61761293875914,-0.216646465207548,0.408627836232807,0.792145673249914,"78668"
1.05728722680827,1.10964147930039,-1.27526698449117,0.408683325687857,0.792145673249914,"240444"
-2.05053520839103,-2.28338183813289,-0.37368517461772,0.408750149080076,0.792145673249914,"66673"
2.41410707574889,144269478.74301,-0.82116389691104,0.408753984140284,0.792145673249914,"16515"
0.490480422595811,0.490737558840748,3.52126016385087,0.409004220322769,0.792533435260059,"20365"
0.524915080239981,0.524958294570391,6.46240397275242,0.409124799197625,0.792669894142364,"208846"
2.41466105480335,144269478.743564,-1.81061114416081,0.40931937746797,0.792808255652495,"77558"
-0.547745655724732,-0.549468540407096,2.77513302648702,0.409336401612998,0.792808255652495,"12741"
0.515621651476886,0.515667062262273,5.87704520717309,0.409353419752198,0.792808255652495,"12611"
-0.680011633173097,-0.697793787212936,-1.60978563606524,0.409448794049891,0.792808255652495,"17926"
1.00495049230049,1.03888524139409,-0.62944950091074,0.409492464892884,0.792808255652495,"13384"
2.41410707574889,144269478.74301,0.484071829407847,0.409517371958175,0.792808255652495,"15227"
-0.929022680240467,-0.960331866248366,1.08152745360853,0.409590138105638,0.792808255652495,"18212"
0.673412419489716,0.681045070388292,0.190061129278989,0.409597532738713,0.792808255652495,"330902"
-2.0505884767919,-2.28343513666955,-1.32872314975036,0.409749777490843,0.793005814776547,"100123473"
1.14142223498172,1.17832173309235,4.076045365355,0.409912457183587,0.793016380454748,"68239"
2.41466105480335,144269478.743564,-0.270262051302824,0.409924202132998,0.793016380454748,"75642"
0.48867948644519,0.488685969494087,8.25365097989542,0.40996370996427,0.793016380454748,"72289"
0.469283728598105,0.469372385088854,4.42429599119778,0.409977796570457,0.793016380454748,"19885"
0.505141489993564,0.505330246958373,4.05779125678942,0.410006127859766,0.793016380454748,"68021"
0.684369448596144,0.694033128406597,-0.875208312311485,0.410536502333106,0.793945041956977,"21924"
-0.555225185662163,-0.560057769218609,-0.687676359379183,0.410677256609791,0.79412007383594,"664969"
-0.46004556619305,-0.460182332036277,5.30870682243023,0.41075732975035,0.794177739096469,"71720"
-0.452600061927366,-0.453985225300654,0.930441340919594,0.410943095905988,0.794439717149631,"71163"
0.515395211332969,0.515407792769284,8.09476630033264,0.41102761418417,0.794505921546799,"13664"
-0.460584086199035,-0.461396034006852,1.40954432372518,0.411211939698704,0.794765011006275,"74753"
0.501383745912585,0.50177824970073,3.57023079728501,0.411299458116699,0.794836957211581,"74251"
2.41410707574889,144269478.74301,-1.18757912900218,0.411413533700276,0.794960201320353,"100302688"
-0.68231123828476,-0.697921367446029,-0.832622024930051,0.411598840766486,0.795103092958129,"16153"
0.524113362060675,0.524179795273909,5.29683940511213,0.411602902061195,0.795103092958129,"667090"
-0.509986689506298,-0.510091019801882,4.94934924965104,0.411638414742053,0.795103092958129,"56364"
-0.452152825237075,-0.453079361496846,2.6701207962744,0.41176703351397,0.795254331865425,"209032"
0.526138564972224,0.526168257862131,6.566848992483,0.411960421281272,0.795530608251371,"217039"
0.459209909450568,0.459720260980617,2.64422758167073,0.412051525665306,0.795609323349359,"632352"
0.498550567219031,0.498671648026084,4.44994811130239,0.412185605213242,0.795636362636269,"27367"
0.471735074561801,0.472988579917109,2.23791903709619,0.41227255878123,0.795636362636269,"15958"
0.497489580285597,0.497546521715555,5.0721994374442,0.412291357346582,0.795636362636269,"232943"
2.41410707574889,144269478.74301,0.141207912539498,0.412309381883377,0.795636362636269,"241118"
-0.527490013366583,-0.527519792481288,6.01103166482674,0.41237855767884,0.795636362636269,"56384"
-0.484111209209894,-0.484112481021503,10.4854745236084,0.41240900628777,0.795636362636269,"102436"
-1.19172791118191,-1.2824857393332,-1.90958496156976,0.412417937402956,0.795636362636269,"19223"
-0.456068333284057,-0.457312753919672,-0.725185823546104,0.412621649655771,0.795932204462321,"381485"
-1.19283147189012,-1.28359031462876,-0.828648852154622,0.412844134773865,0.796158632721084,"74199"
2.41410707574889,144269478.74301,0.164600171959588,0.412888670509627,0.796158632721084,"74633"
-0.520715588025932,-0.520824638317821,4.90761122605721,0.412890164121868,0.796158632721084,"213819"
0.516133388610495,0.516179999297556,6.05868954165205,0.412985452106975,0.796245222044483,"211007"
0.483845555841065,0.484233322049091,2.64460033646296,0.41327372833177,0.796703830514185,"671641"
-0.493326611329668,-0.493367495357832,5.7494537672497,0.413482128843716,0.796957778932744,"235293"
-0.979451979966766,-1.0199252325232,3.52013610064392,0.413543792947201,0.796957778932744,"11810"
-0.999291781902898,-1.01995420844281,2.94081948490826,0.413595615737895,0.796957778932744,"320127"
-0.879723829059065,-0.890547703150181,0.393604548588908,0.413655464346205,0.796957778932744,"243374"
0.643751042519277,0.650449508308494,-1.16542066731456,0.413657596847969,0.796957778932744,"66123"
-0.48491865938495,-0.485275495170592,2.34076148332961,0.413735584359802,0.797010869724805,"252903"
-0.521565721042103,-0.521603393163596,5.62505751920026,0.414110775650341,0.797630228270217,"12039"
0.523601832674113,0.523636126153755,6.42878912345349,0.414194684270158,0.797630228270217,"74200"
-0.51196811045331,-0.512097908810089,4.20165440115395,0.414227249764229,0.797630228270217,"69882"
-0.491423075901555,-0.491679557318521,3.42338511975672,0.414316816017168,0.797630228270217,"66569"
0.521009475007089,0.521118032736864,4.6264805800919,0.414415179626523,0.797630228270217,"80292"
-0.491566494780066,-0.491589139486676,6.54610462766969,0.414496497355269,0.797630228270217,"66913"
0.507371286644488,0.507530289619721,3.93392928129942,0.414525932050091,0.797630228270217,"66296"
-0.486972603830705,-0.487051005268023,4.80151814715066,0.414529900291573,0.797630228270217,"50492"
0.460013159579913,0.460644287124,4.02208918794836,0.41455404250674,0.797630228270217,"70005"
-0.506867841556781,-0.506937453101752,4.61971741811128,0.414603385287436,0.797630228270217,"142688"
1.19094816844405,1.30195090108392,-1.57443867582238,0.414612270642865,0.797630228270217,"17879"
-0.474642451432895,-0.47504072877274,2.30119184310745,0.414760562332145,0.797818394242603,"56075"
0.533741529820675,0.538273617294149,5.68688000304002,0.414870073913066,0.797931927482304,"100861595"
0.448973332820804,0.449817449768829,1.42583986172043,0.414989964677114,0.798065393253482,"68074"
-0.476175738436122,-0.476786348395157,2.99023086034531,0.415248856618723,0.798466106582589,"80284"
0.503292989663602,0.503399685327715,6.13200957824902,0.415334254995511,0.798482772657823,"229474"
-0.651832430017719,-0.654875908775152,3.37924826886164,0.4153585721349,0.798482772657823,"11761"
0.493731267559706,0.494027645871687,3.89075862934523,0.415504645965467,0.798634001065214,"68427"
0.496432144753765,0.502407791544856,3.95702680355731,0.415538306173074,0.798634001065214,"109594"
0.653470790728469,0.664119545640017,0.618229347460375,0.415594798682035,0.798645452136536,"66705"
0.498116082275089,0.498284016406052,3.55330362832572,0.415691636455941,0.798734422194492,"20922"
-0.561199282340912,-0.565865229052503,-0.353184801976195,0.415892094448726,0.799022448415714,"11304"
-0.448637406318823,-0.449130136746851,2.01068664413808,0.416024173312933,0.799174018163859,"20474"
-0.579121325218819,-0.583347679424909,0.431118586086731,0.416086317687774,0.799174018163859,"100502705"
0.587655353341907,0.593913408107403,3.67861320698793,0.4161226901715,0.799174018163859,"226250"
0.44635958680429,0.447310578952686,2.32020918262038,0.416237316029911,0.799297028254764,"20454"
-0.48052374355465,-0.480773918744659,2.66813173096469,0.416306160092937,0.79933210473925,"223722"
0.855849729237086,0.886170548856152,-1.09439707676401,0.416392501241404,0.799382472597987,"100504211"
0.4524582676547,0.453352595723328,1.47428262968891,0.416481697650188,0.799382472597987,"170763"
0.530582785852533,0.530619859260568,6.66759877197479,0.41648413562211,0.799382472597987,"328572"
-0.506344992184523,-0.506564115671043,4.01954915159527,0.416650472711567,0.799604623039904,"66072"
0.449865725889697,0.450799827765383,7.01912729505503,0.416791325322446,0.799696472358614,"16450"
-0.511568927112552,-0.511624243775433,6.71825378356695,0.416838847146898,0.799696472358614,"229003"
-0.928864765427163,-0.960173863164114,-0.86475632384207,0.416850135363848,0.799696472358614,"16512"
0.445825114277629,0.447477744880864,0.61109536535893,0.416934942220639,0.799762086036531,"629159"
0.501144471424931,0.501436871921472,3.6376837835347,0.417130657092657,0.800040401054897,"67222"
-1.49735193959223,-1.69789158588896,-1.72396405454188,0.417433798545934,0.800524663538399,"69820"
-0.46933195113213,-0.469487610005426,3.43327738652538,0.417551113558513,0.800652487100066,"17299"
-1.49735193959223,-1.69789158588896,-1.50896792681352,0.417618124749985,0.800683833986263,"69908"
0.446035889131775,0.447986917994591,0.272105436944361,0.417709750943608,0.800762360979231,"100043240"
-0.563625149492513,-0.572575119246195,4.38173112884312,0.418067749704149,0.801306470637827,"64082"
1.06462469538758,1.07984931310566,2.35964199499559,0.418094985882025,0.801306470637827,"57814"
0.52579562732447,0.525872030633253,5.20526379871081,0.418300995126031,0.801604089604923,"192170"
-0.682902315002831,-0.698512956787867,-0.481633745526511,0.418625855500386,0.802129367159081,"73451"
0.441884789582223,0.443114175619525,2.67344043518289,0.418724261387472,0.802220660318536,"234740"
2.41410707574889,144269478.74301,-0.803652267263281,0.41904412927028,0.802659214802719,"68527"
-0.510357818016655,-0.510447233902001,4.77292920111018,0.419063241375234,0.802659214802719,"235469"
-0.690672518716192,-0.697002145826152,-1.29780573712282,0.419118028458349,0.802659214802719,"72014"
